timestamp,snap_idx,node_id,active,degree,x_int,y_int,x_norm,y_norm,fpga_ts_cycles
2026-04-13 18:06:45.127,37,13,1,2,-316,912,-0.316000,0.912000,32255273
2026-04-13 18:06:45.127,37,14,1,2,769,-531,0.769000,-0.531000,32255273
2026-04-13 18:06:45.127,37,15,1,2,222,5,0.222000,0.005000,32255273
2026-04-13 18:06:45.127,37,16,1,2,-301,-203,-0.301000,-0.203000,32255273
2026-04-13 18:06:45.127,37,17,1,2,839,-203,0.839000,-0.203000,32255273
2026-04-13 18:06:45.127,37,18,1,2,-518,793,-0.518000,0.793000,32255273
2026-04-13 18:06:45.127,37,19,1,2,177,-940,0.177000,-0.940000,32255273
2026-04-13 18:06:45.127,37,20,1,2,44,545,0.044000,0.545000,32255273
2026-04-13 18:06:45.127,37,21,0,0,0,0,0.000000,0.000000,32255273
2026-04-13 18:06:45.127,37,22,0,0,0,0,0.000000,0.000000,32255273
2026-04-13 18:06:45.127,37,23,0,0,0,0,0.000000,0.000000,32255273
2026-04-13 18:06:45.127,37,24,0,0,0,0,0.000000,0.000000,32255273
2026-04-13 18:06:45.127,37,25,0,0,0,0,0.000000,0.000000,32255273
2026-04-13 18:06:45.127,37,26,0,0,0,0,0.000000,0.000000,32255273
2026-04-13 18:06:45.127,37,27,0,0,0,0,0.000000,0.000000,32255273
2026-04-13 18:06:45.127,37,28,0,0,0,0,0.000000,0.000000,32255273
2026-04-13 18:06:45.127,37,29,0,0,0,0,0.000000,0.000000,32255273
2026-04-13 18:06:45.127,37,30,0,0,0,0,0.000000,0.000000,32255273
2026-04-13 18:06:45.127,37,31,0,0,0,0,0.000000,0.000000,32255273
2026-04-13 18:06:45.127,37,32,0,0,0,0,0.000000,0.000000,32255273
2026-04-13 18:06:45.127,37,33,0,0,0,0,0.000000,0.000000,32255273
2026-04-13 18:06:45.127,37,34,0,0,0,0,0.000000,0.000000,32255273
2026-04-13 18:06:45.127,37,35,0,0,0,0,0.000000,0.000000,32255273
2026-04-13 18:06:45.127,37,36,0,0,0,0,0.000000,0.000000,32255273
2026-04-13 18:06:45.127,37,37,0,0,0,0,0.000000,0.000000,32255273
2026-04-13 18:06:45.127,37,38,0,0,0,0,0.000000,0.000000,32255273
2026-04-13 18:06:45.127,37,39,0,0,0,0,0.000000,0.000000,32255273
2026-04-13 18:06:45.144,38,0,1,2,-69,718,-0.069000,0.718000,33090758
2026-04-13 18:06:45.144,38,1,1,2,598,-762,0.598000,-0.762000,33090758
2026-04-13 18:06:45.144,38,2,1,1,910,52,0.910000,0.052000,33090758
2026-04-13 18:06:45.144,38,3,1,1,-963,-265,-0.963000,-0.265000,33090758
2026-04-13 18:06:45.144,38,4,1,2,-212,-494,-0.212000,-0.494000,33090758
2026-04-13 18:06:45.144,38,5,1,3,-858,409,-0.858000,0.409000,33090758
2026-04-13 18:06:45.144,38,6,1,2,-11,-834,-0.011000,-0.834000,33090758
2026-04-13 18:06:45.144,38,7,1,2,-704,629,-0.704000,0.629000,33090758
2026-04-13 18:06:45.144,38,8,1,1,280,-281,0.280000,-0.281000,33090758
2026-04-13 18:06:45.144,38,9,1,2,390,-946,0.390000,-0.946000,33090758
2026-04-13 18:06:45.144,38,10,1,4,-358,198,-0.358000,0.198000,33090758
2026-04-13 18:06:45.144,38,11,1,3,168,341,0.168000,0.341000,33090758
2026-04-13 18:06:45.144,38,12,1,2,-942,41,-0.942000,0.041000,33090758
2026-04-13 18:06:45.144,38,13,1,2,-290,878,-0.290000,0.878000,33090758
2026-04-13 18:06:45.144,38,14,1,2,782,-565,0.782000,-0.565000,33090758
2026-04-13 18:06:45.144,38,15,1,2,251,0,0.251000,0.000000,33090758
2026-04-13 18:06:45.144,38,16,1,2,-300,-256,-0.300000,-0.256000,33090758
2026-04-13 18:06:45.144,38,17,1,2,834,-176,0.834000,-0.176000,33090758
2026-04-13 18:06:45.144,38,18,1,2,-568,804,-0.568000,0.804000,33090758
2026-04-13 18:06:45.144,38,19,1,2,157,-939,0.157000,-0.939000,33090758
2026-04-13 18:06:45.144,38,20,1,3,74,544,0.074000,0.544000,33090758
2026-04-13 18:06:45.144,38,21,1,2,-329,-29,-0.329000,-0.029000,33090758
2026-04-13 18:06:45.144,38,22,0,0,0,0,0.000000,0.000000,33090758
2026-04-13 18:06:45.144,38,23,0,0,0,0,0.000000,0.000000,33090758
2026-04-13 18:06:45.144,38,24,0,0,0,0,0.000000,0.000000,33090758
2026-04-13 18:06:45.144,38,25,0,0,0,0,0.000000,0.000000,33090758
2026-04-13 18:06:45.144,38,26,0,0,0,0,0.000000,0.000000,33090758
2026-04-13 18:06:45.144,38,27,0,0,0,0,0.000000,0.000000,33090758
2026-04-13 18:06:45.144,38,28,0,0,0,0,0.000000,0.000000,33090758
2026-04-13 18:06:45.144,38,29,0,0,0,0,0.000000,0.000000,33090758
2026-04-13 18:06:45.144,38,30,0,0,0,0,0.000000,0.000000,33090758
2026-04-13 18:06:45.144,38,31,0,0,0,0,0.000000,0.000000,33090758
2026-04-13 18:06:45.144,38,32,0,0,0,0,0.000000,0.000000,33090758
2026-04-13 18:06:45.144,38,33,0,0,0,0,0.000000,0.000000,33090758
2026-04-13 18:06:45.144,38,34,0,0,0,0,0.000000,0.000000,33090758
2026-04-13 18:06:45.144,38,35,0,0,0,0,0.000000,0.000000,33090758
2026-04-13 18:06:45.144,38,36,0,0,0,0,0.000000,0.000000,33090758
2026-04-13 18:06:45.144,38,37,0,0,0,0,0.000000,0.000000,33090758
2026-04-13 18:06:45.144,38,38,0,0,0,0,0.000000,0.000000,33090758
2026-04-13 18:06:45.144,38,39,0,0,0,0,0.000000,0.000000,33090758
2026-04-13 18:06:45.179,39,0,1,2,-73,715,-0.073000,0.715000,33927435
2026-04-13 18:06:45.179,39,1,1,2,599,-756,0.599000,-0.756000,33927435
2026-04-13 18:06:45.179,39,2,1,1,911,53,0.911000,0.053000,33927435
2026-04-13 18:06:45.179,39,3,1,1,-947,-265,-0.947000,-0.265000,33927435
2026-04-13 18:06:45.179,39,4,1,2,-213,-497,-0.213000,-0.497000,33927435
2026-04-13 18:06:45.179,39,5,1,3,-846,415,-0.846000,0.415000,33927435
2026-04-13 18:06:45.179,39,6,1,2,-27,-791,-0.027000,-0.791000,33927435
2026-04-13 18:06:45.179,39,7,1,2,-718,647,-0.718000,0.647000,33927435
2026-04-13 18:06:45.179,39,8,1,1,295,-283,0.295000,-0.283000,33927435
2026-04-13 18:06:45.179,39,9,1,2,395,-901,0.395000,-0.901000,33927435
2026-04-13 18:06:45.179,39,10,1,4,-361,196,-0.361000,0.196000,33927435
2026-04-13 18:06:45.179,39,11,1,3,178,318,0.178000,0.318000,33927435
2026-04-13 18:06:45.179,39,12,1,2,-949,51,-0.949000,0.051000,33927435
2026-04-13 18:06:45.179,39,13,1,2,-318,912,-0.318000,0.912000,33927435
2026-04-13 18:06:45.179,39,14,1,2,769,-531,0.769000,-0.531000,33927435
2026-04-13 18:06:45.179,39,15,1,2,223,5,0.223000,0.005000,33927435
2026-04-13 18:06:45.179,39,16,1,2,-258,-288,-0.258000,-0.288000,33927435
2026-04-13 18:06:45.179,39,17,1,2,840,-202,0.840000,-0.202000,33927435
2026-04-13 18:06:45.179,39,18,1,2,-523,793,-0.523000,0.793000,33927435
2026-04-13 18:06:45.179,39,19,1,2,175,-943,0.175000,-0.943000,33927435
2026-04-13 18:06:45.179,39,20,1,3,53,545,0.053000,0.545000,33927435
2026-04-13 18:06:45.179,39,21,1,2,-336,-62,-0.336000,-0.062000,33927435
2026-04-13 18:06:45.179,39,22,0,0,0,0,0.000000,0.000000,33927435
2026-04-13 18:06:45.179,39,23,0,0,0,0,0.000000,0.000000,33927435
2026-04-13 18:06:45.179,39,24,0,0,0,0,0.000000,0.000000,33927435
2026-04-13 18:06:45.179,39,25,0,0,0,0,0.000000,0.000000,33927435
2026-04-13 18:06:45.179,39,26,0,0,0,0,0.000000,0.000000,33927435
2026-04-13 18:06:45.179,39,27,0,0,0,0,0.000000,0.000000,33927435
2026-04-13 18:06:45.179,39,28,0,0,0,0,0.000000,0.000000,33927435
2026-04-13 18:06:45.179,39,29,0,0,0,0,0.000000,0.000000,33927435
2026-04-13 18:06:45.179,39,30,0,0,0,0,0.000000,0.000000,33927435
2026-04-13 18:06:45.179,39,31,0,0,0,0,0.000000,0.000000,33927435
2026-04-13 18:06:45.179,39,32,0,0,0,0,0.000000,0.000000,33927435
2026-04-13 18:06:45.179,39,33,0,0,0,0,0.000000,0.000000,33927435
2026-04-13 18:06:45.179,39,34,0,0,0,0,0.000000,0.000000,33927435
2026-04-13 18:06:45.179,39,35,0,0,0,0,0.000000,0.000000,33927435
2026-04-13 18:06:45.179,39,36,0,0,0,0,0.000000,0.000000,33927435
2026-04-13 18:06:45.179,39,37,0,0,0,0,0.000000,0.000000,33927435
2026-04-13 18:06:45.179,39,38,0,0,0,0,0.000000,0.000000,33927435
2026-04-13 18:06:45.179,39,39,0,0,0,0,0.000000,0.000000,33927435
2026-04-13 18:06:45.214,40,0,1,2,-77,726,-0.077000,0.726000,34763677
2026-04-13 18:06:45.214,40,1,1,2,598,-762,0.598000,-0.762000,34763677
2026-04-13 18:06:45.214,40,2,1,1,910,52,0.910000,0.052000,34763677
2026-04-13 18:06:45.214,40,3,1,1,-963,-281,-0.963000,-0.281000,34763677
2026-04-13 18:06:45.214,40,4,1,2,-213,-504,-0.213000,-0.504000,34763677
2026-04-13 18:06:45.214,40,5,1,3,-858,408,-0.858000,0.408000,34763677
2026-04-13 18:06:45.214,40,6,1,2,-11,-833,-0.011000,-0.833000,34763677
2026-04-13 18:06:45.214,40,7,1,2,-705,628,-0.705000,0.628000,34763677
2026-04-13 18:06:45.214,40,8,1,1,281,-277,0.281000,-0.277000,34763677
2026-04-13 18:06:45.214,40,9,1,2,391,-946,0.391000,-0.946000,34763677
2026-04-13 18:06:45.214,40,10,1,4,-363,216,-0.363000,0.216000,34763677
2026-04-13 18:06:45.214,40,11,1,3,183,321,0.183000,0.321000,34763677
2026-04-13 18:06:45.214,40,12,1,2,-943,32,-0.943000,0.032000,34763677
2026-04-13 18:06:45.214,40,13,1,2,-291,878,-0.291000,0.878000,34763677
2026-04-13 18:06:45.214,40,14,1,2,782,-565,0.782000,-0.565000,34763677
2026-04-13 18:06:45.214,40,15,1,2,251,0,0.251000,0.000000,34763677
2026-04-13 18:06:45.214,40,16,1,2,-276,-297,-0.276000,-0.297000,34763677
2026-04-13 18:06:45.214,40,17,1,2,835,-176,0.835000,-0.176000,34763677
2026-04-13 18:06:45.214,40,18,1,2,-571,804,-0.571000,0.804000,34763677
2026-04-13 18:06:45.214,40,19,1,2,156,-940,0.156000,-0.940000,34763677
2026-04-13 18:06:45.214,40,20,1,3,77,543,0.077000,0.543000,34763677
2026-04-13 18:06:45.214,40,21,1,2,-332,-36,-0.332000,-0.036000,34763677
2026-04-13 18:06:45.214,40,22,1,2,-431,841,-0.431000,0.841000,34763677
2026-04-13 18:06:45.214,40,23,0,0,0,0,0.000000,0.000000,34763677
2026-04-13 18:06:45.214,40,24,0,0,0,0,0.000000,0.000000,34763677
2026-04-13 18:06:45.214,40,25,0,0,0,0,0.000000,0.000000,34763677
2026-04-13 18:06:45.214,40,26,0,0,0,0,0.000000,0.000000,34763677
2026-04-13 18:06:45.214,40,27,0,0,0,0,0.000000,0.000000,34763677
2026-04-13 18:06:45.214,40,28,0,0,0,0,0.000000,0.000000,34763677
2026-04-13 18:06:45.214,40,29,0,0,0,0,0.000000,0.000000,34763677
2026-04-13 18:06:45.214,40,30,0,0,0,0,0.000000,0.000000,34763677
2026-04-13 18:06:45.214,40,31,0,0,0,0,0.000000,0.000000,34763677
2026-04-13 18:06:45.214,40,32,0,0,0,0,0.000000,0.000000,34763677
2026-04-13 18:06:45.214,40,33,0,0,0,0,0.000000,0.000000,34763677
2026-04-13 18:06:45.214,40,34,0,0,0,0,0.000000,0.000000,34763677
2026-04-13 18:06:45.214,40,35,0,0,0,0,0.000000,0.000000,34763677
2026-04-13 18:06:45.214,40,36,0,0,0,0,0.000000,0.000000,34763677
2026-04-13 18:06:45.214,40,37,0,0,0,0,0.000000,0.000000,34763677
2026-04-13 18:06:45.214,40,38,0,0,0,0,0.000000,0.000000,34763677
2026-04-13 18:06:45.214,40,39,0,0,0,0,0.000000,0.000000,34763677
2026-04-13 18:06:45.248,41,0,1,2,-80,723,-0.080000,0.723000,35601141
2026-04-13 18:06:45.248,41,1,1,2,599,-756,0.599000,-0.756000,35601141
2026-04-13 18:06:45.248,41,2,1,1,911,53,0.911000,0.053000,35601141
2026-04-13 18:06:45.248,41,3,1,1,-947,-273,-0.947000,-0.273000,35601141
2026-04-13 18:06:45.248,41,4,1,2,-214,-507,-0.214000,-0.507000,35601141
2026-04-13 18:06:45.248,41,5,1,3,-846,414,-0.846000,0.414000,35601141
2026-04-13 18:06:45.248,41,6,1,2,-27,-790,-0.027000,-0.790000,35601141
2026-04-13 18:06:45.248,41,7,1,2,-719,647,-0.719000,0.647000,35601141
2026-04-13 18:06:45.248,41,8,1,1,296,-281,0.296000,-0.281000,35601141
2026-04-13 18:06:45.248,41,9,1,2,395,-901,0.395000,-0.901000,35601141
2026-04-13 18:06:45.248,41,10,1,4,-366,214,-0.366000,0.214000,35601141
2026-04-13 18:06:45.248,41,11,1,3,184,308,0.184000,0.308000,35601141
2026-04-13 18:06:45.248,41,12,1,2,-950,47,-0.950000,0.047000,35601141
2026-04-13 18:06:45.248,41,13,1,2,-296,917,-0.296000,0.917000,35601141
2026-04-13 18:06:45.248,41,14,1,2,769,-531,0.769000,-0.531000,35601141
2026-04-13 18:06:45.248,41,15,1,2,223,5,0.223000,0.005000,35601141
2026-04-13 18:06:45.248,41,16,1,2,-246,-309,-0.246000,-0.309000,35601141
2026-04-13 18:06:45.248,41,17,1,2,840,-202,0.840000,-0.202000,35601141
2026-04-13 18:06:45.248,41,18,1,2,-523,793,-0.523000,0.793000,35601141
2026-04-13 18:06:45.248,41,19,1,2,174,-943,0.174000,-0.943000,35601141
2026-04-13 18:06:45.248,41,20,1,3,53,545,0.053000,0.545000,35601141
2026-04-13 18:06:45.248,41,21,1,2,-338,-65,-0.338000,-0.065000,35601141
2026-04-13 18:06:45.248,41,22,1,2,-429,841,-0.429000,0.841000,35601141
2026-04-13 18:06:45.248,41,23,0,0,0,0,0.000000,0.000000,35601141
2026-04-13 18:06:45.248,41,24,0,0,0,0,0.000000,0.000000,35601141
2026-04-13 18:06:45.248,41,25,0,0,0,0,0.000000,0.000000,35601141
2026-04-13 18:06:45.248,41,26,0,0,0,0,0.000000,0.000000,35601141
2026-04-13 18:06:45.248,41,27,0,0,0,0,0.000000,0.000000,35601141
2026-04-13 18:06:45.248,41,28,0,0,0,0,0.000000,0.000000,35601141
2026-04-13 18:06:45.248,41,29,0,0,0,0,0.000000,0.000000,35601141
2026-04-13 18:06:45.248,41,30,0,0,0,0,0.000000,0.000000,35601141
2026-04-13 18:06:45.248,41,31,0,0,0,0,0.000000,0.000000,35601141
2026-04-13 18:06:45.248,41,32,0,0,0,0,0.000000,0.000000,35601141
2026-04-13 18:06:45.248,41,33,0,0,0,0,0.000000,0.000000,35601141
2026-04-13 18:06:45.248,41,34,0,0,0,0,0.000000,0.000000,35601141
2026-04-13 18:06:45.248,41,35,0,0,0,0,0.000000,0.000000,35601141
2026-04-13 18:06:45.248,41,36,0,0,0,0,0.000000,0.000000,35601141
2026-04-13 18:06:45.248,41,37,0,0,0,0,0.000000,0.000000,35601141
2026-04-13 18:06:45.248,41,38,0,0,0,0,0.000000,0.000000,35601141
2026-04-13 18:06:45.248,41,39,0,0,0,0,0.000000,0.000000,35601141
2026-04-13 18:06:45.280,42,0,1,2,-79,728,-0.079000,0.728000,36438167
2026-04-13 18:06:45.280,42,1,1,2,598,-762,0.598000,-0.762000,36438167
2026-04-13 18:06:45.280,42,2,1,1,910,52,0.910000,0.052000,36438167
2026-04-13 18:06:45.280,42,3,1,1,-963,-287,-0.963000,-0.287000,36438167
2026-04-13 18:06:45.280,42,4,1,2,-213,-507,-0.213000,-0.507000,36438167
2026-04-13 18:06:45.280,42,5,1,3,-858,408,-0.858000,0.408000,36438167
2026-04-13 18:06:45.280,42,6,1,2,-11,-833,-0.011000,-0.833000,36438167
2026-04-13 18:06:45.280,42,7,1,2,-705,628,-0.705000,0.628000,36438167
2026-04-13 18:06:45.280,42,8,1,1,282,-276,0.282000,-0.276000,36438167
2026-04-13 18:06:45.280,42,9,1,2,391,-946,0.391000,-0.946000,36438167
2026-04-13 18:06:45.280,42,10,1,4,-364,222,-0.364000,0.222000,36438167
2026-04-13 18:06:45.280,42,11,1,3,188,314,0.188000,0.314000,36438167
2026-04-13 18:06:45.280,42,12,1,2,-943,30,-0.943000,0.030000,36438167
2026-04-13 18:06:45.280,42,13,1,2,-251,866,-0.251000,0.866000,36438167
2026-04-13 18:06:45.280,42,14,1,2,782,-565,0.782000,-0.565000,36438167
2026-04-13 18:06:45.280,42,15,1,2,251,0,0.251000,0.000000,36438167
2026-04-13 18:06:45.280,42,16,1,2,-270,-308,-0.270000,-0.308000,36438167
2026-04-13 18:06:45.280,42,17,1,2,835,-176,0.835000,-0.176000,36438167
2026-04-13 18:06:45.280,42,18,1,2,-571,804,-0.571000,0.804000,36438167
2026-04-13 18:06:45.280,42,19,1,2,156,-940,0.156000,-0.940000,36438167
2026-04-13 18:06:45.280,42,20,1,3,77,543,0.077000,0.543000,36438167
2026-04-13 18:06:45.280,42,21,1,2,-334,-38,-0.334000,-0.038000,36438167
2026-04-13 18:06:45.280,42,22,1,2,-429,876,-0.429000,0.876000,36438167
2026-04-13 18:06:45.280,42,23,1,2,72,-887,0.072000,-0.887000,36438167
2026-04-13 18:06:45.280,42,24,0,0,0,0,0.000000,0.000000,36438167
2026-04-13 18:06:45.280,42,25,0,0,0,0,0.000000,0.000000,36438167
2026-04-13 18:06:45.280,42,26,0,0,0,0,0.000000,0.000000,36438167
2026-04-13 18:06:45.280,42,27,0,0,0,0,0.000000,0.000000,36438167
2026-04-13 18:06:45.280,42,28,0,0,0,0,0.000000,0.000000,36438167
2026-04-13 18:06:45.280,42,29,0,0,0,0,0.000000,0.000000,36438167
2026-04-13 18:06:45.280,42,30,0,0,0,0,0.000000,0.000000,36438167
2026-04-13 18:06:45.280,42,31,0,0,0,0,0.000000,0.000000,36438167
2026-04-13 18:06:45.280,42,32,0,0,0,0,0.000000,0.000000,36438167
2026-04-13 18:06:45.280,42,33,0,0,0,0,0.000000,0.000000,36438167
2026-04-13 18:06:45.280,42,34,0,0,0,0,0.000000,0.000000,36438167
2026-04-13 18:06:45.280,42,35,0,0,0,0,0.000000,0.000000,36438167
2026-04-13 18:06:45.280,42,36,0,0,0,0,0.000000,0.000000,36438167
2026-04-13 18:06:45.280,42,37,0,0,0,0,0.000000,0.000000,36438167
2026-04-13 18:06:45.280,42,38,0,0,0,0,0.000000,0.000000,36438167
2026-04-13 18:06:45.280,42,39,0,0,0,0,0.000000,0.000000,36438167
2026-04-13 18:06:45.314,43,0,1,2,-82,725,-0.082000,0.725000,37276487
2026-04-13 18:06:45.314,43,1,1,2,599,-756,0.599000,-0.756000,37276487
2026-04-13 18:06:45.314,43,2,1,1,911,53,0.911000,0.053000,37276487
2026-04-13 18:06:45.314,43,3,1,1,-947,-276,-0.947000,-0.276000,37276487
2026-04-13 18:06:45.314,43,4,1,2,-214,-509,-0.214000,-0.509000,37276487
2026-04-13 18:06:45.314,43,5,1,3,-846,414,-0.846000,0.414000,37276487
2026-04-13 18:06:45.314,43,6,1,2,-63,-774,-0.063000,-0.774000,37276487
2026-04-13 18:06:45.314,43,7,1,2,-719,647,-0.719000,0.647000,37276487
2026-04-13 18:06:45.314,43,8,1,1,296,-281,0.296000,-0.281000,37276487
2026-04-13 18:06:45.314,43,9,1,2,395,-901,0.395000,-0.901000,37276487
2026-04-13 18:06:45.314,43,10,1,4,-367,220,-0.367000,0.220000,37276487
2026-04-13 18:06:45.314,43,11,1,3,187,305,0.187000,0.305000,37276487
2026-04-13 18:06:45.314,43,12,1,2,-950,46,-0.950000,0.046000,37276487
2026-04-13 18:06:45.314,43,13,1,2,-282,913,-0.282000,0.913000,37276487
2026-04-13 18:06:45.314,43,14,1,2,769,-531,0.769000,-0.531000,37276487
2026-04-13 18:06:45.314,43,15,1,2,223,5,0.223000,0.005000,37276487
2026-04-13 18:06:45.314,43,16,1,2,-244,-313,-0.244000,-0.313000,37276487
2026-04-13 18:06:45.314,43,17,1,2,840,-202,0.840000,-0.202000,37276487
2026-04-13 18:06:45.314,43,18,1,2,-523,793,-0.523000,0.793000,37276487
2026-04-13 18:06:45.314,43,19,1,2,176,-943,0.176000,-0.943000,37276487
2026-04-13 18:06:45.314,43,20,1,3,53,545,0.053000,0.545000,37276487
2026-04-13 18:06:45.314,43,21,1,2,-338,-67,-0.338000,-0.067000,37276487
2026-04-13 18:06:45.314,43,22,1,2,-428,866,-0.428000,0.866000,37276487
2026-04-13 18:06:45.314,43,23,1,2,66,-870,0.066000,-0.870000,37276487
2026-04-13 18:06:45.314,43,24,0,0,0,0,0.000000,0.000000,37276487
2026-04-13 18:06:45.314,43,25,0,0,0,0,0.000000,0.000000,37276487
2026-04-13 18:06:45.314,43,26,0,0,0,0,0.000000,0.000000,37276487
2026-04-13 18:06:45.314,43,27,0,0,0,0,0.000000,0.000000,37276487
2026-04-13 18:06:45.314,43,28,0,0,0,0,0.000000,0.000000,37276487
2026-04-13 18:06:45.314,43,29,0,0,0,0,0.000000,0.000000,37276487
2026-04-13 18:06:45.314,43,30,0,0,0,0,0.000000,0.000000,37276487
2026-04-13 18:06:45.314,43,31,0,0,0,0,0.000000,0.000000,37276487
2026-04-13 18:06:45.314,43,32,0,0,0,0,0.000000,0.000000,37276487
2026-04-13 18:06:45.314,43,33,0,0,0,0,0.000000,0.000000,37276487
2026-04-13 18:06:45.314,43,34,0,0,0,0,0.000000,0.000000,37276487
2026-04-13 18:06:45.314,43,35,0,0,0,0,0.000000,0.000000,37276487
2026-04-13 18:06:45.314,43,36,0,0,0,0,0.000000,0.000000,37276487
2026-04-13 18:06:45.314,43,37,0,0,0,0,0.000000,0.000000,37276487
2026-04-13 18:06:45.314,43,38,0,0,0,0,0.000000,0.000000,37276487
2026-04-13 18:06:45.314,43,39,0,0,0,0,0.000000,0.000000,37276487
2026-04-13 18:06:45.331,44,0,1,2,-79,728,-0.079000,0.728000,38114366
2026-04-13 18:06:45.331,44,1,1,2,599,-762,0.599000,-0.762000,38114366
2026-04-13 18:06:45.331,44,2,1,1,910,52,0.910000,0.052000,38114366
2026-04-13 18:06:45.331,44,3,1,1,-963,-289,-0.963000,-0.289000,38114366
2026-04-13 18:06:45.331,44,4,1,2,-213,-506,-0.213000,-0.506000,38114366
2026-04-13 18:06:45.331,44,5,1,3,-858,408,-0.858000,0.408000,38114366
2026-04-13 18:06:45.331,44,6,1,2,-67,-790,-0.067000,-0.790000,38114366
2026-04-13 18:06:45.331,44,7,1,2,-705,628,-0.705000,0.628000,38114366
2026-04-13 18:06:45.331,44,8,1,1,282,-276,0.282000,-0.276000,38114366
2026-04-13 18:06:45.331,44,9,1,2,410,-926,0.410000,-0.926000,38114366
2026-04-13 18:06:45.331,44,10,1,4,-364,224,-0.364000,0.224000,38114366
2026-04-13 18:06:45.331,44,11,1,3,190,311,0.190000,0.311000,38114366
2026-04-13 18:06:45.331,44,12,1,2,-943,29,-0.943000,0.029000,38114366
2026-04-13 18:06:45.331,44,13,1,2,-244,864,-0.244000,0.864000,38114366
2026-04-13 18:06:45.331,44,14,1,2,782,-565,0.782000,-0.565000,38114366
2026-04-13 18:06:45.331,44,15,1,2,251,0,0.251000,0.000000,38114366
2026-04-13 18:06:45.331,44,16,1,2,-269,-310,-0.269000,-0.310000,38114366
2026-04-13 18:06:45.331,44,17,1,2,835,-176,0.835000,-0.176000,38114366
2026-04-13 18:06:45.331,44,18,1,2,-571,804,-0.571000,0.804000,38114366
2026-04-13 18:06:45.331,44,19,1,2,227,-965,0.227000,-0.965000,38114366
2026-04-13 18:06:45.331,44,20,1,3,77,543,0.077000,0.543000,38114366
2026-04-13 18:06:45.331,44,21,1,2,-334,-40,-0.334000,-0.040000,38114366
2026-04-13 18:06:45.331,44,22,1,2,-429,893,-0.429000,0.893000,38114366
2026-04-13 18:06:45.331,44,23,1,2,70,-893,0.070000,-0.893000,38114366
2026-04-13 18:06:45.331,44,24,1,2,872,-62,0.872000,-0.062000,38114366
2026-04-13 18:06:45.331,44,25,0,0,0,0,0.000000,0.000000,38114366
2026-04-13 18:06:45.331,44,26,0,0,0,0,0.000000,0.000000,38114366
2026-04-13 18:06:45.331,44,27,0,0,0,0,0.000000,0.000000,38114366
2026-04-13 18:06:45.331,44,28,0,0,0,0,0.000000,0.000000,38114366
2026-04-13 18:06:45.331,44,29,0,0,0,0,0.000000,0.000000,38114366
2026-04-13 18:06:45.331,44,30,0,0,0,0,0.000000,0.000000,38114366
2026-04-13 18:06:45.331,44,31,0,0,0,0,0.000000,0.000000,38114366
2026-04-13 18:06:45.331,44,32,0,0,0,0,0.000000,0.000000,38114366
2026-04-13 18:06:45.331,44,33,0,0,0,0,0.000000,0.000000,38114366
2026-04-13 18:06:45.331,44,34,0,0,0,0,0.000000,0.000000,38114366
2026-04-13 18:06:45.331,44,35,0,0,0,0,0.000000,0.000000,38114366
2026-04-13 18:06:45.331,44,36,0,0,0,0,0.000000,0.000000,38114366
2026-04-13 18:06:45.331,44,37,0,0,0,0,0.000000,0.000000,38114366
2026-04-13 18:06:45.331,44,38,0,0,0,0,0.000000,0.000000,38114366
2026-04-13 18:06:45.331,44,39,0,0,0,0,0.000000,0.000000,38114366
2026-04-13 18:06:45.365,45,0,1,2,-82,725,-0.082000,0.725000,38953605
2026-04-13 18:06:45.365,45,1,1,2,599,-756,0.599000,-0.756000,38953605
2026-04-13 18:06:45.365,45,2,1,1,909,89,0.909000,0.089000,38953605
2026-04-13 18:06:45.365,45,3,1,1,-947,-277,-0.947000,-0.277000,38953605
2026-04-13 18:06:45.365,45,4,1,2,-214,-508,-0.214000,-0.508000,38953605
2026-04-13 18:06:45.365,45,5,1,3,-846,414,-0.846000,0.414000,38953605
2026-04-13 18:06:45.365,45,6,1,2,-91,-753,-0.091000,-0.753000,38953605
2026-04-13 18:06:45.365,45,7,1,2,-719,647,-0.719000,0.647000,38953605
2026-04-13 18:06:45.365,45,8,1,1,296,-281,0.296000,-0.281000,38953605
2026-04-13 18:06:45.365,45,9,1,2,400,-896,0.400000,-0.896000,38953605
2026-04-13 18:06:45.365,45,10,1,4,-367,222,-0.367000,0.222000,38953605
2026-04-13 18:06:45.365,45,11,1,3,187,303,0.187000,0.303000,38953605
2026-04-13 18:06:45.365,45,12,1,2,-950,46,-0.950000,0.046000,38953605
2026-04-13 18:06:45.365,45,13,1,2,-280,912,-0.280000,0.912000,38953605
2026-04-13 18:06:45.365,45,14,1,2,769,-531,0.769000,-0.531000,38953605
2026-04-13 18:06:45.365,45,15,1,2,223,5,0.223000,0.005000,38953605
2026-04-13 18:06:45.365,45,16,1,2,-244,-315,-0.244000,-0.315000,38953605
2026-04-13 18:06:45.365,45,17,1,2,833,-214,0.833000,-0.214000,38953605
2026-04-13 18:06:45.365,45,18,1,2,-523,793,-0.523000,0.793000,38953605
2026-04-13 18:06:45.365,45,19,1,2,226,-960,0.226000,-0.960000,38953605
2026-04-13 18:06:45.365,45,20,1,3,53,545,0.053000,0.545000,38953605
2026-04-13 18:06:45.365,45,21,1,2,-338,-67,-0.338000,-0.067000,38953605
2026-04-13 18:06:45.365,45,22,1,2,-428,877,-0.428000,0.877000,38953605
