timestamp,sample_idx,s1,s2,deg_s1,deg_s2,err32,s1x_raw,s1y_raw,node_count,conn,rm,iso,iso_id,ins,ins_id
2026-04-13 14:03:26.934,60,37,7,2,2,1460,-773,533,38,1,0,0,0,0,37
2026-04-13 14:03:26.934,61,31,12,2,2,694,-958,-70,38,1,0,0,0,0,37
2026-04-13 14:03:26.934,62,19,32,2,2,3185,226,-959,38,1,0,0,0,0,37
2026-04-13 14:03:26.934,63,15,8,2,1,1369,247,-49,38,1,0,0,0,0,37
2026-04-13 14:03:26.934,64,21,28,2,2,1865,-309,25,38,1,0,0,0,0,37
2026-04-13 14:03:26.934,65,16,35,2,2,1444,-262,-298,38,1,0,0,0,0,37
2026-04-13 14:03:26.934,66,16,28,2,2,1733,-283,-295,38,1,0,0,0,0,37
2026-04-13 14:03:26.934,67,21,10,2,1,2143,-312,45,38,1,0,0,0,0,37
2026-04-13 14:03:26.934,68,1,34,2,2,3013,585,-755,38,1,0,0,0,0,37
2026-04-13 14:03:26.934,69,19,32,2,2,3589,250,-971,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,70,0,27,2,2,1225,-57,721,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,71,15,26,2,2,1519,259,-38,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,72,8,15,1,2,1046,283,-276,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,73,33,18,2,2,1927,-668,780,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,74,10,21,1,2,1318,-389,262,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,75,35,4,2,2,1524,-205,-403,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,76,3,31,1,2,1465,-963,-290,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,77,27,13,2,2,2296,-191,802,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,78,36,14,2,2,1057,736,-609,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,79,23,19,2,2,3326,83,-887,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,80,1,34,2,2,3076,601,-760,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,81,10,21,1,2,1523,-371,262,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,82,23,19,2,2,3419,70,-894,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,83,20,30,2,2,948,77,478,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,84,22,13,2,2,1855,-427,912,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,85,0,30,2,2,1486,-37,725,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,86,24,29,2,2,505,845,-105,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,87,25,5,2,2,280,-862,258,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,88,37,5,2,2,1568,-786,518,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,89,27,13,2,2,2204,-194,802,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,90,12,31,2,2,758,-941,83,38,1,0,0,0,0,37
2026-04-13 14:03:26.949,91,5,37,2,2,1150,-862,428,38,1,0,0,0,0,37
2026-04-13 14:03:26.978,92,9,32,2,2,1272,443,-948,38,1,0,0,0,0,37
2026-04-13 14:03:26.978,93,30,20,2,2,1493,67,601,38,1,0,0,0,0,37
2026-04-13 14:03:26.978,94,7,33,2,2,1681,-704,638,38,1,0,0,0,0,37
2026-04-13 14:03:26.978,95,4,35,2,2,2065,-189,-522,38,1,0,0,0,0,37
2026-04-13 14:03:26.978,96,6,23,2,2,2036,-96,-769,38,1,0,0,0,0,37
2026-04-13 14:03:26.978,97,27,0,2,2,2575,-178,783,38,1,0,0,0,0,37
2026-04-13 14:03:26.978,98,4,35,2,2,2329,-210,-524,38,1,0,0,0,0,37
2026-04-13 14:03:26.978,99,14,36,2,2,3055,793,-546,39,1,0,0,0,1,38
2026-04-13 14:03:27.979,0,8,15,1,2,1017,285,-286,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,1,24,29,2,2,582,855,-101,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,2,26,15,2,2,3662,203,119,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,3,6,4,2,2,2124,-101,-756,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,4,13,27,2,2,2965,-279,915,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,5,2,29,1,2,2110,944,179,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,6,22,18,2,2,1934,-423,893,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,7,9,32,2,2,1316,440,-936,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,8,21,28,2,2,2248,-303,23,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,9,11,20,2,2,570,191,372,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,10,26,11,2,2,4346,201,152,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,11,31,12,2,2,649,-965,-65,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,12,18,22,2,2,896,-519,796,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,13,14,36,2,2,2959,784,-550,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,14,17,24,2,2,1003,832,-238,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,15,12,31,2,2,748,-937,76,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,16,9,32,2,2,1353,450,-938,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,17,30,20,2,2,1478,54,601,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,18,18,22,2,2,895,-515,793,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,19,13,22,2,2,3270,-284,939,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,20,29,24,2,2,1168,899,6,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,21,5,37,2,2,1213,-848,434,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,22,3,31,1,2,1379,-952,-284,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,23,30,0,2,2,1512,51,610,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,24,3,31,1,2,1430,-946,-277,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,25,1,34,2,2,2793,614,-766,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,26,29,24,2,2,1253,911,9,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,27,9,32,2,2,1372,440,-935,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,28,28,21,2,2,264,-386,-142,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,29,6,4,2,2,2075,-106,-743,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,30,32,9,2,2,1016,330,-845,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,31,7,33,2,2,1782,-716,655,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,32,15,26,2,2,1356,243,-34,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,33,18,22,2,2,949,-504,790,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,34,17,24,2,2,1039,833,-250,39,1,0,0,0,0,38
2026-04-13 14:03:27.979,35,1,34,2,2,2798,613,-780,39,1,0,0,0,0,38
2026-04-13 14:03:27.986,36,2,29,1,2,2143,922,174,39,1,0,0,0,0,38
2026-04-13 14:03:27.986,37,13,22,2,2,3195,-298,935,39,1,0,0,0,0,38
2026-04-13 14:03:27.986,38,14,36,2,2,3369,790,-520,39,1,0,0,0,0,38
2026-04-13 14:03:27.986,39,8,15,1,2,1043,297,-281,39,1,0,0,0,0,38
2026-04-13 14:03:27.986,40,14,36,2,2,3487,775,-524,39,1,0,0,0,0,38
2026-04-13 14:03:27.986,41,19,38,2,2,1444,241,-964,39,1,0,0,0,0,38
2026-04-13 14:03:27.986,42,23,38,2,2,1677,64,-874,39,1,0,0,0,0,38
2026-04-13 14:03:27.986,43,20,30,2,2,817,67,473,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,44,16,35,2,2,1413,-275,-289,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,45,29,24,2,2,1276,912,-3,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,46,35,16,2,2,1397,-202,-389,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,47,5,37,2,2,1153,-847,426,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,48,1,34,2,2,3233,600,-755,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,49,12,31,2,2,769,-944,85,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,50,18,22,2,2,961,-513,795,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,51,4,35,2,2,2458,-183,-526,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,52,11,20,2,2,565,197,364,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,53,23,38,2,2,1787,76,-864,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,54,33,7,2,2,1609,-669,762,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,55,38,19,2,2,1592,159,-954,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,56,23,38,2,2,1797,77,-859,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,57,0,27,2,2,1234,-49,716,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,58,7,33,2,2,1634,-712,655,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,59,26,15,2,2,3727,213,146,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,60,37,7,2,2,1439,-775,526,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,61,31,12,2,2,591,-958,-70,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,62,19,38,2,2,1480,243,-952,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,63,15,8,2,1,1356,247,-49,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,64,21,28,2,2,1850,-309,25,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,65,16,35,2,2,1448,-263,-297,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,66,16,28,2,2,1727,-284,-295,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,67,21,10,2,1,2128,-312,45,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,68,1,34,2,2,3142,585,-755,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,69,19,9,3,3,1817,261,-966,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,70,0,27,2,2,1241,-57,721,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,71,15,26,2,2,1506,259,-38,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,72,8,15,1,2,1046,283,-276,39,1,0,0,0,0,38
2026-04-13 14:03:27.004,73,33,18,2,2,1818,-668,782,39,1,0,0,0,0,38
2026-04-13 14:03:27.022,74,10,21,1,2,1310,-389,262,39,1,0,0,0,0,38
2026-04-13 14:03:27.022,75,35,4,2,2,1359,-202,-403,39,1,0,0,0,0,38
2026-04-13 14:03:27.022,76,3,31,1,2,1477,-963,-290,39,1,0,0,0,0,38
2026-04-13 14:03:27.022,77,27,13,2,2,2294,-191,802,39,1,0,0,0,0,38
2026-04-13 14:03:27.022,78,36,14,2,2,764,737,-606,39,1,0,0,0,0,38
2026-04-13 14:03:27.022,79,38,23,2,2,1682,140,-953,39,1,0,0,0,0,38
2026-04-13 14:03:27.023,80,1,34,2,2,3199,601,-760,39,1,0,0,0,0,38
2026-04-13 14:03:27.023,81,10,21,1,2,1515,-371,262,39,1,0,0,0,0,38
2026-04-13 14:03:27.023,82,23,38,2,2,1853,66,-875,39,1,0,0,0,0,38
2026-04-13 14:03:27.023,83,20,30,2,2,811,77,477,39,1,0,0,0,0,38
2026-04-13 14:03:27.023,84,22,13,2,2,1848,-427,912,39,1,0,0,0,0,38
2026-04-13 14:03:27.023,85,0,30,2,2,1502,-37,725,39,1,0,0,0,0,38
2026-04-13 14:03:27.023,86,24,29,2,2,504,845,-105,39,1,0,0,0,0,38
2026-04-13 14:03:27.023,87,25,5,2,2,280,-862,258,39,1,0,0,0,0,38
2026-04-13 14:03:27.023,88,37,5,2,2,1499,-787,513,39,1,0,0,0,0,38
2026-04-13 14:03:27.023,89,27,13,2,2,2202,-194,802,39,1,0,0,0,0,38
2026-04-13 14:03:27.023,90,12,31,2,2,697,-941,83,39,1,0,0,0,0,38
2026-04-13 14:03:27.023,91,5,37,2,2,1162,-864,425,39,1,0,0,0,0,38
2026-04-13 14:03:27.023,92,9,32,3,2,1210,443,-948,39,1,0,0,0,0,38
2026-04-13 14:03:27.023,93,30,20,2,2,1511,67,601,39,1,0,0,0,0,38
2026-04-13 14:03:27.023,94,7,33,2,2,1582,-702,645,39,1,0,0,0,0,38
2026-04-13 14:03:27.023,95,4,35,2,2,2109,-189,-523,39,1,0,0,0,0,38
2026-04-13 14:03:27.023,96,6,23,2,2,2040,-96,-768,39,1,0,0,0,0,38
2026-04-13 14:03:27.023,97,27,0,2,2,2573,-178,783,39,1,0,0,0,0,38
2026-04-13 14:03:27.023,98,4,35,2,2,2373,-210,-524,39,1,0,0,0,0,38
2026-04-13 14:03:27.023,99,14,36,2,2,3326,793,-546,40,1,0,0,0,1,39
2026-04-13 14:03:27.037,0,8,15,1,2,1017,285,-286,40,1,0,0,0,0,39
2026-04-13 14:03:27.037,1,24,29,2,2,581,855,-101,40,1,0,0,0,0,39
2026-04-13 14:03:27.037,2,26,15,2,2,3666,203,119,40,1,0,0,0,0,39
2026-04-13 14:03:27.037,3,6,4,2,2,2122,-101,-755,40,1,0,0,0,0,39
2026-04-13 14:03:27.037,4,13,27,2,2,2954,-279,915,40,1,0,0,0,0,39
2026-04-13 14:03:27.037,5,2,29,1,2,2083,944,179,40,1,0,0,0,0,39
2026-04-13 14:03:27.037,6,22,18,2,2,1928,-423,893,40,1,0,0,0,0,39
2026-04-13 14:03:27.037,7,9,32,3,2,1255,440,-936,40,1,0,0,0,0,39
2026-04-13 14:03:27.037,8,21,28,2,2,2234,-303,23,40,1,0,0,0,0,39
2026-04-13 14:03:27.037,9,11,20,2,2,567,191,372,40,1,0,0,0,0,39
2026-04-13 14:03:27.037,10,26,11,2,2,4350,201,152,40,1,0,0,0,0,39
2026-04-13 14:03:27.037,11,31,12,2,2,555,-965,-65,40,1,0,0,0,0,39
2026-04-13 14:03:27.037,12,18,22,2,2,787,-519,796,40,1,0,0,0,0,39
2026-04-13 14:03:27.037,13,14,36,2,2,1637,784,-550,40,1,0,0,0,0,39
2026-04-13 14:03:27.037,14,17,24,2,2,598,832,-237,40,1,0,0,0,0,39
2026-04-13 14:03:27.037,15,12,31,2,2,687,-937,76,40,1,0,0,0,0,39
2026-04-13 14:03:27.037,16,9,32,3,2,1300,450,-938,40,1,0,0,0,0,39
2026-04-13 14:03:27.037,17,30,20,2,2,1496,54,601,40,1,0,0,0,0,39
2026-04-13 14:03:27.037,18,18,22,2,2,786,-515,793,40,1,0,0,0,0,39
2026-04-13 14:03:27.037,19,13,22,2,2,3260,-284,939,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,20,29,24,2,2,1153,899,6,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,21,5,37,2,2,1246,-849,432,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,22,3,31,1,2,1389,-952,-284,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,23,30,0,2,2,1530,51,610,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,24,3,31,1,2,1440,-946,-277,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,25,1,34,2,2,2895,614,-766,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,26,29,24,2,2,1238,911,9,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,27,9,32,2,2,1324,440,-935,40,1,1,0,0,0,39
2026-04-13 14:03:27.055,28,28,21,2,2,264,-386,-142,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,29,6,4,2,2,2067,-106,-742,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,30,32,9,2,2,823,330,-842,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,31,7,33,2,2,1662,-715,660,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,32,15,26,2,2,1345,243,-34,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,33,18,22,2,2,847,-504,790,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,34,17,24,2,2,660,833,-250,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,35,1,34,1,2,2896,614,-779,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,36,2,29,1,2,2119,922,174,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,37,13,22,2,2,3186,-298,935,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,38,14,36,2,2,1633,790,-520,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,39,8,15,1,2,1043,297,-281,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,40,14,36,2,2,1765,775,-524,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,41,19,38,3,2,1499,250,-961,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,42,23,38,2,2,1648,61,-860,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,43,20,30,2,2,724,67,472,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,44,16,35,2,2,1412,-276,-289,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,45,29,24,2,2,1262,912,-3,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,46,35,16,2,2,1260,-200,-389,40,1,0,0,0,0,39
2026-04-13 14:03:27.055,47,5,37,2,2,1181,-847,424,40,1,0,0,0,0,39
2026-04-13 14:03:27.083,48,34,1,2,1,805,635,-692,40,1,0,0,0,0,39
2026-04-13 14:03:27.083,49,12,31,2,2,709,-944,85,40,1,0,0,0,0,39
2026-04-13 14:03:27.083,50,18,22,2,2,859,-513,795,40,1,0,0,0,0,39
2026-04-13 14:03:27.083,51,4,35,2,2,2492,-183,-526,40,1,0,0,0,0,39
2026-04-13 14:03:27.083,52,11,20,2,2,564,197,364,40,1,0,0,0,0,39
2026-04-13 14:03:27.083,53,23,38,2,2,1728,74,-854,40,1,0,0,0,0,39
2026-04-13 14:03:27.083,54,33,7,2,2,1544,-669,763,40,1,0,0,0,0,39
2026-04-13 14:03:27.083,55,38,19,2,3,1479,146,-968,40,1,0,0,0,0,39
2026-04-13 14:03:27.083,56,23,38,2,2,1721,76,-852,40,1,0,0,0,0,39
2026-04-13 14:03:27.083,57,0,27,2,2,1247,-49,716,40,1,0,0,0,0,39
2026-04-13 14:03:27.083,58,7,33,2,2,1518,-711,658,40,1,0,0,0,0,39
2026-04-13 14:03:27.083,59,26,15,2,2,3731,213,146,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,60,37,7,2,2,1420,-776,522,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,61,31,12,2,2,524,-958,-70,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,62,19,32,3,2,1510,249,-950,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,63,15,8,2,1,1347,247,-49,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,64,21,28,2,2,1838,-309,25,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,65,16,35,2,2,1452,-264,-297,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,66,16,28,2,2,1723,-284,-295,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,67,21,10,2,1,2116,-312,45,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,68,1,34,1,2,2828,594,-772,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,69,19,9,3,2,1814,266,-965,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,70,0,27,2,2,1254,-57,721,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,71,15,26,2,2,1497,259,-38,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,72,8,15,1,2,1046,283,-276,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,73,33,18,2,2,1756,-668,783,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,74,10,21,1,2,1303,-389,262,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,75,35,4,2,2,1245,-201,-403,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,76,3,31,1,2,1485,-963,-290,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,77,27,13,2,2,2292,-191,802,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,78,36,14,2,2,571,737,-604,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,79,38,23,2,2,1521,131,-963,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,80,1,34,1,2,2831,607,-772,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,81,10,21,1,2,1509,-371,262,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,82,23,38,2,2,1818,65,-870,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,83,20,30,2,2,738,77,476,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,84,22,13,2,2,1843,-427,912,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,85,0,30,2,2,1515,-37,725,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,86,24,29,2,2,504,845,-105,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,87,25,5,2,2,280,-862,258,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,88,37,5,2,2,1455,-788,510,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,89,27,13,2,2,2200,-194,802,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,90,12,31,2,2,638,-941,83,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,91,5,37,2,2,1184,-864,423,40,1,0,0,0,0,39
2026-04-13 14:03:27.084,92,9,32,2,2,1168,441,-949,40,1,0,0,0,0,39
2026-04-13 14:03:27.091,93,30,20,2,2,1525,67,601,40,1,0,0,0,0,39
2026-04-13 14:03:27.091,94,7,33,2,2,1488,-701,647,40,1,0,0,0,0,39
2026-04-13 14:03:27.091,95,4,35,2,2,2140,-189,-523,40,1,0,0,0,0,39
2026-04-13 14:03:27.091,96,6,23,2,2,2042,-96,-768,40,1,0,0,0,0,39
2026-04-13 14:03:27.091,97,27,0,2,2,2571,-178,783,40,1,0,0,0,0,39
2026-04-13 14:03:27.091,98,4,35,2,2,2404,-210,-524,40,1,0,0,0,0,39
2026-04-13 14:03:27.091,99,14,36,2,2,1965,793,-546,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,0,8,15,1,2,1017,285,-286,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,1,24,29,2,2,581,855,-101,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,2,26,15,2,2,3669,203,119,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,3,6,4,2,2,2124,-101,-755,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,4,13,27,2,2,2948,-279,915,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,5,2,29,1,2,2065,944,179,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,6,22,18,2,2,1924,-423,893,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,7,9,32,2,2,1216,438,-937,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,8,21,28,2,2,2224,-303,23,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,9,11,20,2,2,566,191,372,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,10,26,11,2,2,4352,201,152,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,11,31,12,2,2,521,-965,-65,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,12,18,22,2,2,716,-519,796,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,13,14,36,2,2,1925,784,-550,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,14,17,24,2,2,676,834,-235,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,15,12,31,2,2,628,-937,76,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,16,9,32,2,2,1271,449,-939,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,17,30,20,2,2,1510,54,601,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,18,18,22,2,2,721,-515,793,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,19,13,22,2,2,3254,-284,939,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,20,29,24,2,2,1143,899,6,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,21,5,37,2,2,1275,-849,431,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,22,3,31,1,2,1395,-952,-284,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,23,30,0,2,2,1543,51,610,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,24,3,31,1,2,1446,-946,-277,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,25,1,34,1,2,2529,620,-772,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,26,29,24,2,2,1228,911,9,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,27,9,32,2,2,1297,439,-936,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,28,28,21,2,2,264,-386,-142,40,1,0,0,0,0,39
2026-04-13 14:03:27.109,29,6,4,2,2,2069,-106,-742,40,1,0,0,0,0,39
2026-04-13 14:03:27.129,30,32,9,2,2,682,330,-840,40,1,0,0,0,0,39
2026-04-13 14:03:27.129,31,7,33,2,2,1568,-714,662,40,1,0,0,0,0,39
2026-04-13 14:03:27.129,32,15,26,2,2,1338,243,-34,40,1,0,0,0,0,39
2026-04-13 14:03:27.129,33,18,22,2,2,789,-504,790,40,1,0,0,0,0,39
2026-04-13 14:03:27.129,34,17,24,2,2,747,835,-248,40,1,0,0,0,0,39
2026-04-13 14:03:27.129,35,1,34,1,2,2521,618,-783,40,1,0,0,0,0,39
2026-04-13 14:03:27.129,36,2,29,1,2,2103,922,174,40,1,0,0,0,0,39
2026-04-13 14:03:27.129,37,13,22,2,2,3180,-298,935,40,1,0,0,0,0,39
2026-04-13 14:03:27.129,38,14,36,2,2,1869,790,-520,40,1,0,0,0,0,39
2026-04-13 14:03:27.129,39,8,15,1,2,1043,297,-281,40,1,0,0,0,0,39
2026-04-13 14:03:27.130,40,14,36,2,2,1999,775,-524,40,1,0,0,0,0,39
2026-04-13 14:03:27.130,41,19,38,3,2,1516,253,-961,40,1,0,0,0,0,39
2026-04-13 14:03:27.130,42,23,38,2,2,1593,60,-857,40,1,0,0,0,0,39
2026-04-13 14:03:27.130,43,20,30,2,2,665,67,472,40,1,0,0,0,0,39
2026-04-13 14:03:27.130,44,16,35,2,2,1408,-276,-289,40,1,0,0,0,0,39
2026-04-13 14:03:27.130,45,29,24,2,2,1252,912,-3,40,1,0,0,0,0,39
2026-04-13 14:03:27.130,46,35,16,2,2,1174,-200,-389,40,1,0,0,0,0,39
2026-04-13 14:03:27.130,47,5,37,2,2,1207,-847,424,40,1,0,0,0,0,39
2026-04-13 14:03:27.130,48,34,1,2,1,839,614,-696,40,1,0,0,0,0,39
2026-04-13 14:03:27.130,49,12,31,2,2,650,-944,85,40,1,0,0,0,0,39
2026-04-13 14:03:27.130,50,18,22,2,2,809,-513,795,40,1,0,0,0,0,39
2026-04-13 14:03:27.130,51,4,35,2,2,2515,-183,-526,40,1,0,0,0,0,39
2026-04-13 14:03:27.130,52,11,20,2,2,563,197,364,40,1,0,0,0,0,39
2026-04-13 14:03:27.130,53,23,38,2,2,1671,73,-852,40,1,0,0,0,0,39
2026-04-13 14:03:27.130,54,33,7,2,2,1504,-669,764,40,1,0,0,0,0,39
2026-04-13 14:03:27.130,55,38,19,2,3,1357,140,-975,40,1,0,0,0,0,39
2026-04-13 14:03:27.130,56,23,38,2,2,1663,75,-851,40,1,0,0,0,0,39
