timestamp,sample_idx,s1,s2,deg_s1,deg_s2,err32,s1x_raw,s1y_raw,node_count,conn,rm,iso,iso_id,ins,ins_id
2026-04-13 14:04:54.753,88,5,7,2,2,2025,-836,446,35,1,0,0,0,0,34
2026-04-13 14:04:54.753,89,27,13,2,2,2232,-194,802,35,1,0,0,0,0,34
2026-04-13 14:04:54.753,90,12,31,2,2,1371,-941,81,35,1,0,0,0,0,34
2026-04-13 14:04:54.753,91,5,25,2,2,2292,-856,439,35,1,0,0,0,0,34
2026-04-13 14:04:54.753,92,9,32,2,2,1680,442,-948,35,1,0,0,0,0,34
2026-04-13 14:04:54.753,93,30,20,2,2,1414,64,602,35,1,0,0,0,0,34
2026-04-13 14:04:54.753,94,7,33,2,2,3098,-710,619,35,1,0,0,0,0,34
2026-04-13 14:04:54.753,95,4,16,2,2,3728,-194,-497,35,1,0,0,0,0,34
2026-04-13 14:04:54.753,96,6,23,2,2,2081,-96,-769,35,1,0,0,0,0,34
2026-04-13 14:04:54.753,97,27,0,2,2,2603,-178,783,35,1,0,0,0,0,34
2026-04-13 14:04:54.753,98,4,16,2,2,3975,-213,-506,35,1,0,0,0,0,34
2026-04-13 14:04:54.753,99,14,34,2,2,3315,784,-564,36,1,0,0,0,1,35
2026-04-13 14:04:54.753,0,8,15,1,2,1017,285,-286,36,1,0,0,0,0,35
2026-04-13 14:04:54.753,1,24,29,2,2,600,855,-101,36,1,0,0,0,0,35
2026-04-13 14:04:54.753,2,26,15,2,2,3637,203,119,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,3,6,4,2,2,2164,-101,-756,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,4,13,27,2,2,3025,-279,915,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,5,2,29,1,2,2311,944,178,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,6,22,18,2,2,1986,-423,893,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,7,9,32,2,2,1694,439,-936,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,8,21,28,2,2,2319,-303,23,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,9,11,20,2,2,658,191,372,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,10,26,11,2,2,4324,201,152,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,11,31,12,2,2,1156,-965,-67,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,12,18,22,2,2,1595,-521,796,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,13,14,34,2,2,3171,778,-563,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,14,17,24,2,2,1026,831,-238,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,15,12,31,2,2,1287,-937,75,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,16,9,32,2,2,1727,450,-938,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,17,30,20,2,2,1384,52,601,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,18,18,22,2,2,1580,-516,793,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,19,13,22,2,2,3329,-284,939,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,20,29,24,2,2,1316,899,6,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,21,5,7,2,2,2176,-844,442,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,22,3,31,1,2,1301,-952,-284,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,23,30,0,2,2,1416,50,610,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,24,3,31,1,2,1352,-946,-277,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,25,1,34,2,2,2122,614,-766,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,26,29,24,2,2,1395,911,9,36,1,0,0,0,0,35
2026-04-13 14:04:54.769,27,9,32,2,2,1735,440,-935,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,28,28,21,2,2,470,-382,-144,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,29,6,4,2,2,2110,-106,-743,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,30,32,9,2,2,1997,330,-861,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,31,7,33,2,2,3151,-721,641,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,32,15,26,2,2,1450,243,-34,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,33,18,22,2,2,1600,-504,790,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,34,17,24,2,2,1062,833,-250,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,35,1,34,2,2,2147,613,-780,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,36,2,29,1,2,2319,922,174,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,37,13,22,2,2,3253,-298,935,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,38,14,17,2,2,3756,786,-529,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,39,8,15,1,2,1043,297,-281,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,40,14,34,2,2,3842,773,-530,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,41,19,32,2,2,2512,241,-964,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,42,23,6,2,2,3054,64,-874,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,43,20,30,2,2,1551,69,480,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,44,16,35,2,2,1427,-264,-299,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,45,29,24,2,2,1400,912,-3,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,46,35,16,2,2,2048,-227,-391,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,47,5,25,2,2,2048,-844,431,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,48,1,34,2,2,2608,600,-755,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,49,12,25,2,2,1243,-944,84,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,50,18,22,2,2,1566,-513,795,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,51,4,35,2,2,2233,-185,-514,36,1,0,0,0,0,35
2026-04-13 14:04:54.785,52,11,20,2,2,641,197,364,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,53,23,19,2,2,3109,76,-864,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,54,33,7,2,2,2004,-665,752,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,55,19,23,2,2,2772,217,-975,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,56,23,19,2,2,3102,77,-859,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,57,0,27,2,2,1173,-49,716,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,58,7,33,2,2,2888,-716,644,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,59,26,15,2,2,3707,213,146,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,60,7,5,2,2,3435,-724,616,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,61,31,12,2,2,1012,-958,-71,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,62,19,32,2,2,2978,226,-959,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,63,15,8,2,1,1436,247,-49,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,64,21,28,2,2,1911,-309,25,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,65,16,35,2,2,1391,-255,-304,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,66,16,35,2,2,1752,-278,-300,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,67,21,10,2,1,2189,-312,45,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,68,1,34,2,2,2566,585,-755,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,69,19,32,2,2,3389,250,-971,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,70,0,27,2,2,1180,-57,721,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,71,15,26,2,2,1585,259,-38,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,72,8,15,1,2,1046,283,-276,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,73,33,18,2,2,2291,-666,774,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,74,10,21,1,2,1346,-389,262,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,75,35,4,2,2,1998,-220,-404,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,76,3,31,1,2,1415,-963,-290,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,77,27,13,2,2,2312,-191,802,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,78,14,34,2,2,3671,763,-551,36,1,0,0,0,0,35
2026-04-13 14:04:54.802,79,23,19,2,2,3336,83,-887,36,1,0,0,0,0,35
2026-04-13 14:04:54.819,80,1,34,2,2,2652,601,-760,36,1,0,0,0,0,35
2026-04-13 14:04:54.819,81,10,21,1,2,1550,-371,262,36,1,0,0,0,0,35
2026-04-13 14:04:54.819,82,23,19,2,2,3428,70,-894,36,1,0,0,0,0,35
2026-04-13 14:04:54.819,83,20,30,2,2,1419,78,482,36,1,0,0,0,0,35
2026-04-13 14:04:54.819,84,22,13,2,2,1885,-427,912,36,1,0,0,0,0,35
2026-04-13 14:04:54.819,85,0,30,2,2,1441,-37,725,36,1,0,0,0,0,35
2026-04-13 14:04:54.819,86,24,29,2,2,512,845,-105,36,1,0,0,0,0,35
2026-04-13 14:04:54.819,87,25,5,2,2,334,-862,258,36,1,0,0,0,0,35
2026-04-13 14:04:54.819,88,5,7,2,2,2012,-836,446,36,1,0,0,0,0,35
2026-04-13 14:04:54.819,89,27,13,2,2,2219,-194,802,36,1,0,0,0,0,35
2026-04-13 14:04:54.819,90,12,31,2,2,1089,-941,82,36,1,0,0,0,0,35
2026-04-13 14:04:54.819,91,5,25,2,2,2279,-856,439,36,1,0,0,0,0,35
2026-04-13 14:04:54.819,92,9,32,2,2,1493,443,-948,36,1,0,0,0,0,35
2026-04-13 14:04:54.819,93,30,20,2,2,1443,67,601,36,1,0,0,0,0,35
2026-04-13 14:04:54.819,94,7,33,2,2,3217,-710,618,36,1,0,0,0,0,35
2026-04-13 14:04:54.819,95,4,35,2,2,1910,-190,-514,36,1,0,0,0,0,35
2026-04-13 14:04:54.819,96,6,23,2,2,2057,-96,-769,36,1,0,0,0,0,35
2026-04-13 14:04:54.819,97,27,0,2,2,2590,-178,783,36,1,0,0,0,0,35
2026-04-13 14:04:54.819,98,4,35,2,2,2173,-211,-518,36,1,0,0,0,0,35
2026-04-13 14:04:54.819,99,14,34,2,2,3845,785,-564,37,1,0,0,0,1,36
2026-04-13 14:04:54.819,0,8,15,1,2,1017,285,-286,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,1,24,29,2,2,588,855,-101,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,2,26,15,2,2,3649,203,119,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,3,6,4,2,2,2143,-101,-756,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,4,13,27,2,2,2998,-279,915,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,5,2,29,1,2,2216,944,179,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,6,22,18,2,2,1960,-423,893,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,7,9,32,2,2,1523,440,-936,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,8,21,28,2,2,2288,-303,23,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,9,11,20,2,2,614,191,372,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,10,26,11,2,2,4335,201,152,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,11,31,12,2,2,920,-965,-65,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,12,18,22,2,2,1267,-519,796,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,13,14,36,2,2,1851,778,-563,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,14,17,24,2,2,1021,831,-238,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,15,12,31,2,2,1034,-937,76,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,16,9,32,2,2,1559,450,-938,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,17,30,20,2,2,1428,54,601,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,18,18,22,2,2,1260,-515,793,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,19,13,22,2,2,3303,-284,939,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,20,29,24,2,2,1242,899,6,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,21,5,7,2,2,2163,-844,442,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,22,3,31,1,2,1339,-952,-284,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,23,30,0,2,2,1462,51,610,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,24,3,31,1,2,1390,-946,-277,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,25,1,34,2,2,2435,614,-766,37,1,0,0,0,0,36
2026-04-13 14:04:54.836,26,29,24,2,2,1326,911,9,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,27,9,32,2,2,1573,440,-935,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,28,28,21,2,2,385,-384,-143,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,29,6,4,2,2,2092,-106,-743,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,30,32,9,2,2,1581,330,-854,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,31,7,33,2,2,3260,-721,641,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,32,15,26,2,2,1401,243,-34,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,33,18,22,2,2,1298,-504,790,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,34,17,24,2,2,1058,833,-250,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,35,1,34,2,2,2450,613,-780,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,36,2,29,1,2,2235,922,174,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,37,13,22,2,2,3228,-298,935,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,38,14,36,2,2,2560,786,-529,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,39,8,15,1,2,1043,297,-281,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,40,14,36,2,2,2655,773,-530,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,41,19,32,2,2,2650,241,-964,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,42,23,6,2,2,3047,64,-874,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,43,20,30,2,2,1210,67,476,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,44,16,35,2,2,1426,-271,-292,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,45,29,24,2,2,1339,912,-3,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,46,35,16,2,2,1801,-213,-390,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,47,5,25,2,2,2038,-844,431,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,48,1,34,2,2,2898,600,-755,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,49,12,31,2,2,1019,-944,85,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,50,18,22,2,2,1288,-513,795,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,51,4,35,2,2,2337,-183,-522,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,52,11,20,2,2,597,197,364,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,53,23,19,2,2,3102,76,-864,37,1,0,0,0,0,36
2026-04-13 14:04:54.853,54,33,7,2,2,1838,-668,758,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,55,19,23,2,2,2899,217,-975,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,56,23,19,2,2,3095,77,-859,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,57,0,27,2,2,1198,-49,716,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,58,7,33,2,2,2988,-716,644,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,59,26,15,2,2,3717,213,146,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,60,7,5,2,2,3535,-724,616,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,61,31,12,2,2,812,-958,-70,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,62,19,32,2,2,3098,226,-959,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,63,15,8,2,1,1392,247,-49,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,64,21,28,2,2,1885,-309,25,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,65,16,35,2,2,1433,-260,-299,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,66,16,28,2,2,1740,-282,-296,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,67,21,10,2,1,2163,-312,45,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,68,1,34,2,2,2833,585,-755,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,69,19,32,2,2,3506,250,-971,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,70,0,27,2,2,1205,-57,721,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,71,15,26,2,2,1541,259,-38,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,72,8,15,1,2,1046,283,-276,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,73,33,18,2,2,2080,-668,778,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,74,10,21,1,2,1329,-389,262,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,75,35,4,2,2,1740,-210,-403,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,76,3,31,1,2,1445,-963,-290,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,77,27,13,2,2,2302,-191,802,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,78,36,14,2,2,1480,735,-613,37,1,0,0,0,0,36
2026-04-13 14:04:54.869,79,23,19,2,2,3330,83,-887,37,1,0,0,0,0,36
2026-04-13 14:04:54.886,80,1,34,2,2,2906,601,-760,37,1,0,0,0,0,36
2026-04-13 14:04:54.886,81,10,21,1,2,1533,-371,262,37,1,0,0,0,0,36
2026-04-13 14:04:54.886,82,23,19,2,2,3422,70,-894,37,1,0,0,0,0,36
2026-04-13 14:04:54.886,83,20,30,2,2,1136,77,479,37,1,0,0,0,0,36
2026-04-13 14:04:54.886,84,22,13,2,2,1866,-427,912,37,1,0,0,0,0,36
2026-04-13 14:04:54.886,85,0,30,2,2,1466,-37,725,37,1,0,0,0,0,36
2026-04-13 14:04:54.886,86,24,29,2,2,507,845,-105,37,1,0,0,0,0,36
2026-04-13 14:04:54.886,87,25,5,2,2,280,-862,258,37,1,0,0,0,0,36
2026-04-13 14:04:54.886,88,5,7,2,2,2004,-836,446,37,1,0,0,0,0,36
2026-04-13 14:04:54.886,89,27,13,2,2,2210,-194,802,37,1,0,0,0,0,36
2026-04-13 14:04:54.886,90,12,31,2,2,907,-941,83,37,1,0,0,0,0,36
2026-04-13 14:04:54.886,91,5,25,2,2,2271,-856,439,37,1,0,0,0,0,36
2026-04-13 14:04:54.886,92,9,32,2,2,1364,443,-948,37,1,0,0,0,0,36
2026-04-13 14:04:54.886,93,30,20,2,2,1471,67,601,37,1,0,0,0,0,36
2026-04-13 14:04:54.886,94,7,33,2,2,3307,-710,618,37,1,0,0,0,0,36
2026-04-13 14:04:54.886,95,4,35,2,2,2005,-189,-520,37,1,0,0,0,0,36
2026-04-13 14:04:54.886,96,6,23,2,2,2043,-96,-769,37,1,0,0,0,0,36
2026-04-13 14:04:54.886,97,27,0,2,2,2581,-178,783,37,1,0,0,0,0,36
2026-04-13 14:04:54.886,98,4,35,2,2,2272,-210,-522,37,1,0,0,0,0,36
2026-04-13 14:04:54.886,99,14,36,2,2,2637,791,-550,38,1,0,0,0,1,37
2026-04-13 14:04:54.902,0,8,15,1,2,1017,285,-286,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,1,24,29,2,2,584,855,-101,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,2,26,15,2,2,3657,203,119,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,3,6,4,2,2,2131,-101,-756,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,4,13,27,2,2,2979,-279,915,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,5,2,29,1,2,2152,944,179,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,6,22,18,2,2,1944,-423,893,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,7,9,32,2,2,1394,440,-936,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,8,21,28,2,2,2265,-303,23,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,9,11,20,2,2,583,191,372,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,10,26,11,2,2,4341,201,152,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,11,31,12,2,2,752,-965,-65,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,12,18,22,2,2,1050,-519,796,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,13,14,36,2,2,2549,783,-553,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,14,17,24,2,2,1011,832,-238,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,15,12,31,2,2,872,-937,76,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,16,9,32,2,2,1431,450,-938,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,17,30,20,2,2,1456,54,601,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,18,18,22,2,2,1043,-515,793,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,19,13,22,2,2,3284,-284,939,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,20,29,24,2,2,1194,899,6,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,21,5,37,2,2,1140,-844,442,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,22,3,31,1,2,1363,-952,-284,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,23,30,0,2,2,1490,51,610,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,24,3,31,1,2,1414,-946,-277,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,25,1,34,2,2,2649,614,-766,38,1,0,0,0,0,37
2026-04-13 14:04:54.902,26,29,24,2,2,1278,911,9,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,27,9,32,2,2,1450,440,-935,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,28,28,21,2,2,297,-385,-142,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,29,6,4,2,2,2081,-106,-743,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,30,32,9,2,2,1258,330,-849,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,31,7,33,2,2,1904,-720,641,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,32,15,26,2,2,1372,243,-34,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,33,18,22,2,2,1091,-504,790,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,34,17,24,2,2,1047,833,-250,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,35,1,34,2,2,2654,613,-780,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,36,2,29,1,2,2179,922,174,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,37,13,22,2,2,3209,-298,935,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,38,14,36,2,2,3041,789,-522,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,39,8,15,1,2,1043,297,-281,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,40,14,36,2,2,3154,775,-525,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,41,19,32,2,2,2740,241,-964,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,42,23,6,2,2,3043,64,-874,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,43,20,30,2,2,978,67,474,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,44,16,35,2,2,1417,-274,-290,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,45,29,24,2,2,1301,912,-3,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,46,35,16,2,2,1568,-206,-389,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,47,5,37,2,2,1108,-844,431,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,48,1,34,2,2,3091,600,-755,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,49,12,31,2,2,860,-944,85,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,50,18,22,2,2,1086,-513,795,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,51,4,35,2,2,2410,-183,-525,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,52,11,20,2,2,572,197,364,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,53,23,19,2,2,3098,76,-864,38,1,0,0,0,0,37
2026-04-13 14:04:54.919,54,33,7,2,2,1705,-669,760,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,55,19,23,2,2,2986,217,-975,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,56,23,19,2,2,3091,77,-859,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,57,0,27,2,2,1218,-49,716,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,58,7,33,2,2,1759,-715,645,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,59,26,15,2,2,3722,213,146,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,60,37,7,2,2,1460,-773,533,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,61,31,12,2,2,694,-958,-70,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,62,19,32,2,2,3185,226,-959,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,63,15,8,2,1,1369,247,-49,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,64,21,28,2,2,1865,-309,25,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,65,16,35,2,2,1444,-262,-298,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,66,16,28,2,2,1733,-283,-295,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,67,21,10,2,1,2143,-312,45,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,68,1,34,2,2,3013,585,-755,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,69,19,32,2,2,3589,250,-971,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,70,0,27,2,2,1225,-57,721,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,71,15,26,2,2,1519,259,-38,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,72,8,15,1,2,1046,283,-276,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,73,33,18,2,2,1927,-668,780,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,74,10,21,1,2,1318,-389,262,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,75,35,4,2,2,1524,-205,-403,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,76,3,31,1,2,1465,-963,-290,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,77,27,13,2,2,2296,-191,802,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,78,36,14,2,2,1057,736,-609,38,1,0,0,0,0,37
2026-04-13 14:04:54.935,79,23,19,2,2,3326,83,-887,38,1,0,0,0,0,37
2026-04-13 14:04:54.954,80,1,34,2,2,3076,601,-760,38,1,0,0,0,0,37
2026-04-13 14:04:54.954,81,10,21,1,2,1523,-371,262,38,1,0,0,0,0,37
2026-04-13 14:04:54.954,82,23,19,2,2,3419,70,-894,38,1,0,0,0,0,37
2026-04-13 14:04:54.954,83,20,30,2,2,948,77,478,38,1,0,0,0,0,37
