timestamp,sample_idx,s1,s2,deg_s1,deg_s2,err32,s1x_raw,s1y_raw,node_count,conn,rm,iso,iso_id,ins,ins_id,fpga_ts_cycles,iter_us
2026-04-15 18:16:31.022,61,23,4,2,2,406,856,-462,40,1,0,0,0,0,39,64855661,546.704
2026-04-15 18:16:31.022,62,7,29,3,2,3489,-453,-47,40,1,0,0,0,0,39,64870422,546.704
2026-04-15 18:16:31.022,63,16,8,2,2,2270,803,435,40,1,0,0,0,0,39,64885183,546.704
2026-04-15 18:16:31.022,64,14,33,2,2,2609,319,240,40,1,0,0,0,0,39,64899944,546.704
2026-04-15 18:16:31.022,65,14,26,2,2,2795,319,256,40,1,0,0,0,0,39,64914705,546.704
2026-04-15 18:16:31.022,66,14,26,2,2,2912,307,249,40,1,0,0,0,0,39,64929466,546.704
2026-04-15 18:16:31.022,67,19,33,2,2,5886,412,-70,40,1,0,0,0,0,39,64944227,546.704
2026-04-15 18:16:31.022,68,25,20,3,3,3357,-339,-267,40,1,0,0,0,0,39,64958988,546.704
2026-04-15 18:16:31.022,69,7,29,3,2,3892,-435,-30,40,1,0,0,0,0,39,64973749,546.704
2026-04-15 18:16:31.022,70,17,3,2,2,1504,-566,741,40,1,0,0,0,0,39,64988510,546.704
2026-04-15 18:16:31.022,71,16,10,2,2,2768,798,463,40,1,0,0,0,0,39,65003271,546.704
2026-04-15 18:16:31.022,72,8,16,2,2,5001,921,117,40,1,0,0,0,0,39,65018032,546.704
2026-04-15 18:16:31.022,73,0,18,3,2,2956,-754,-596,40,1,0,0,0,0,39,65032793,546.704
2026-04-15 18:16:31.022,74,19,33,2,2,6208,391,-54,40,1,0,0,0,0,39,65047554,546.704
2026-04-15 18:16:31.022,75,26,11,2,2,1536,193,402,40,1,0,0,0,0,39,65062315,546.704
2026-04-15 18:16:31.022,76,23,4,2,2,409,856,-457,40,1,0,0,0,0,39,65077076,546.704
2026-04-15 18:16:31.022,77,3,37,2,2,2411,-774,578,40,1,0,0,0,0,39,65091837,546.704
2026-04-15 18:16:31.022,78,1,20,2,3,2439,-30,-431,40,1,0,0,0,0,39,65106598,546.704
2026-04-15 18:16:31.022,79,29,7,2,3,5106,-412,178,40,1,0,0,0,0,39,65121359,546.704
2026-04-15 18:16:31.022,80,20,25,3,3,1925,-212,-434,40,1,0,0,0,0,39,65136120,546.704
2026-04-15 18:16:31.022,81,33,14,2,2,1167,426,142,40,1,0,0,0,0,39,65150881,546.704
2026-04-15 18:16:31.039,82,6,11,2,2,5145,-220,326,40,1,0,0,0,0,39,65165642,546.704
2026-04-15 18:16:31.039,83,28,24,2,2,1505,99,971,40,1,0,0,0,0,39,65180403,546.704
2026-04-15 18:16:31.039,84,21,15,2,2,3511,-963,88,40,1,0,0,0,0,39,65195164,546.704
2026-04-15 18:16:31.039,85,12,35,2,2,1602,-336,888,40,1,0,0,0,0,39,65209925,546.704
2026-04-15 18:16:31.039,86,31,2,2,2,1259,184,-343,40,1,0,0,0,0,39,65224686,546.704
2026-04-15 18:16:31.039,87,13,22,2,2,4297,386,-910,40,1,0,0,0,0,39,65239447,546.704
2026-04-15 18:16:31.039,88,34,22,2,2,2251,-103,-964,40,1,0,0,0,0,39,65254208,546.704
2026-04-15 18:16:31.039,89,37,3,2,2,1960,-843,398,40,1,0,0,0,0,39,65268969,546.704
2026-04-15 18:16:31.039,90,38,4,2,2,2131,568,-795,40,1,0,0,0,0,39,65283730,546.704
2026-04-15 18:16:31.039,91,13,38,2,2,4915,391,-880,40,1,0,0,0,0,39,65298491,546.704
2026-04-15 18:16:31.039,92,25,7,3,3,3157,-346,-232,40,1,0,0,0,0,39,65313252,546.704
2026-04-15 18:16:31.039,93,28,35,2,2,1596,87,979,40,1,0,0,0,0,39,65328013,546.704
2026-04-15 18:16:31.039,94,9,27,2,2,1486,-335,-941,40,1,0,0,0,0,39,65342774,546.704
2026-04-15 18:16:31.039,95,11,26,2,2,2279,-22,439,40,1,0,0,0,0,39,65357535,546.704
2026-04-15 18:16:31.039,96,6,11,2,2,4958,-217,336,40,1,0,0,0,0,39,65372296,546.704
2026-04-15 18:16:31.039,97,3,17,2,2,2675,-754,589,40,1,0,0,0,0,39,65387057,546.704
2026-04-15 18:16:31.039,98,11,26,2,2,2387,-11,431,40,1,0,0,0,0,39,65401818,546.704
2026-04-15 18:16:31.039,99,36,1,2,2,1717,85,-509,40,1,0,0,0,0,39,65416579,546.704
2026-04-15 18:16:31.039,0,8,32,2,2,5317,927,83,40,1,0,0,0,0,39,65546116,4797.667
2026-04-15 18:16:31.039,1,2,31,2,2,2569,328,-272,40,1,0,0,0,0,39,65560877,546.704
2026-04-15 18:16:31.039,2,10,16,2,2,5376,587,685,40,1,0,0,0,0,39,65575638,546.704
2026-04-15 18:16:31.039,3,11,6,2,2,2723,-33,420,40,1,0,0,0,0,39,65590399,546.704
2026-04-15 18:16:31.039,4,37,30,2,2,2026,-850,383,40,1,0,0,0,0,39,65605160,546.704
2026-04-15 18:16:31.039,5,19,2,2,2,6264,418,-72,40,1,0,0,0,0,39,65619921,546.704
2026-04-15 18:16:31.055,6,15,5,2,2,262,-946,-155,40,1,0,0,0,0,39,65634682,546.704
2026-04-15 18:16:31.055,7,25,7,3,3,3280,-367,-232,40,1,0,0,0,0,39,65649443,546.704
2026-04-15 18:16:31.055,8,33,19,2,2,1146,433,132,40,1,0,0,0,0,39,65664204,546.704
2026-04-15 18:16:31.055,9,24,10,2,2,857,367,895,40,1,0,0,0,0,39,65678965,546.704
2026-04-15 18:16:31.055,10,10,24,2,2,6495,558,718,40,1,0,0,0,0,39,65693726,546.704
2026-04-15 18:16:31.055,11,4,23,2,2,2797,725,-642,40,1,0,0,0,0,39,65708487,546.704
2026-04-15 18:16:31.055,12,0,18,3,2,2612,-745,-594,40,1,0,0,0,0,39,65723248,546.704
2026-04-15 18:16:31.055,13,36,1,2,2,1660,79,-512,40,1,0,0,0,0,39,65738009,546.704
2026-04-15 18:16:31.055,14,31,2,2,2,1257,194,-349,40,1,0,0,0,0,39,65752770,546.704
2026-04-15 18:16:31.055,15,4,38,2,2,2808,722,-651,40,1,0,0,0,0,39,65767531,546.704
2026-04-15 18:16:31.055,16,25,20,3,3,3538,-372,-255,40,1,0,0,0,0,39,65782292,546.704
2026-04-15 18:16:31.055,17,35,12,2,2,1919,-163,921,40,1,0,0,0,0,39,65797053,546.704
2026-04-15 18:16:31.055,18,5,15,2,2,1654,-951,-342,40,1,0,0,0,0,39,65811814,546.704
2026-04-15 18:16:31.055,19,30,21,2,2,1149,-936,235,40,1,0,0,0,0,39,65826575,546.704
2026-04-15 18:16:31.055,20,2,31,2,2,2529,326,-260,40,1,0,0,0,0,39,65841336,546.704
2026-04-15 18:16:31.055,21,22,34,2,2,1995,121,-981,40,1,0,0,0,0,39,65856097,546.704
2026-04-15 18:16:31.055,22,32,8,2,2,3330,977,-167,40,1,0,0,0,0,39,65870858,546.704
2026-04-15 18:16:31.055,23,12,35,2,2,1702,-316,891,40,1,0,0,0,0,39,65885619,546.704
2026-04-15 18:16:31.055,24,32,23,2,2,3805,973,-194,40,1,0,0,0,0,39,65900380,546.704
2026-04-15 18:16:31.055,25,20,1,2,2,1677,-208,-434,40,1,1,0,0,0,39,65915141,546.704
2026-04-15 18:16:31.055,26,2,19,2,2,2921,349,-251,40,1,0,0,0,0,39,65929902,546.704
2026-04-15 18:16:31.055,27,7,25,3,3,3505,-414,-42,40,1,0,0,0,0,39,65944663,546.704
2026-04-15 18:16:31.055,28,14,26,2,2,2388,296,243,40,1,0,0,0,0,39,65959424,546.704
2026-04-15 18:16:31.055,29,6,11,2,2,4865,-205,359,40,1,0,0,0,0,39,65974185,546.704
2026-04-15 18:16:31.055,30,7,25,3,3,4060,-438,-66,40,1,0,0,0,0,39,65988946,546.704
2026-04-15 18:16:31.055,31,34,9,2,2,2279,-117,-946,40,1,0,0,0,0,39,66003707,546.704
2026-04-15 18:16:31.055,32,16,8,2,2,2521,800,440,40,1,0,0,0,0,39,66018468,546.704
2026-04-15 18:16:31.055,33,0,18,3,1,2933,-756,-569,40,1,0,0,0,0,39,66033229,546.704
2026-04-15 18:16:31.055,34,31,36,2,2,1297,185,-360,40,1,0,0,0,0,39,66047990,546.704
2026-04-15 18:16:31.055,35,20,1,2,2,1872,-208,-454,40,1,0,0,0,0,39,66062751,546.704
2026-04-15 18:16:31.072,36,19,2,2,2,6017,397,-93,40,1,0,0,0,0,39,66077512,546.704
2026-04-15 18:16:31.072,37,30,37,2,2,1137,-943,241,40,1,0,0,0,0,39,66092273,546.704
2026-04-15 18:16:31.072,38,1,36,2,2,2319,-17,-419,40,1,0,0,0,0,39,66107034,546.704
2026-04-15 18:16:31.072,39,8,32,2,2,4746,939,87,40,1,0,0,0,0,39,66121795,546.704
2026-04-15 18:16:31.072,40,1,36,2,2,2392,-16,-431,40,1,0,0,0,0,39,66136556,546.704
2026-04-15 18:16:31.072,41,29,7,2,3,4454,-415,151,40,1,0,0,0,0,39,66151317,546.704
2026-04-15 18:16:31.072,42,6,29,2,2,5637,-242,344,40,1,0,0,0,0,39,66166078,546.704
2026-04-15 18:16:31.072,43,35,28,2,2,2058,-143,916,40,1,0,0,0,0,39,66180839,546.704
2026-04-15 18:16:31.072,44,26,14,2,2,1366,204,396,40,1,0,0,0,0,39,66195600,546.704
2026-04-15 18:16:31.072,45,2,19,2,2,2735,348,-257,40,1,0,0,0,0,39,66210361,546.704
2026-04-15 18:16:31.072,46,26,14,2,2,1412,212,399,40,1,0,0,0,0,39,66225122,546.704
2026-04-15 18:16:31.072,47,22,13,2,2,2167,141,-976,40,1,0,0,0,0,39,66239883,546.704
2026-04-15 18:16:31.072,48,25,20,3,2,3623,-349,-267,40,1,0,0,0,0,39,66254644,546.704
2026-04-15 18:16:31.072,49,13,38,2,2,4363,413,-882,40,1,0,0,0,0,39,66269405,546.704
2026-04-15 18:16:31.072,50,5,0,2,3,1712,-942,-359,40,1,0,0,0,0,39,66398153,4768.444
2026-04-15 18:16:31.072,51,11,26,2,2,2584,-27,435,40,1,0,0,0,0,39,66412914,546.704
2026-04-15 18:16:31.072,52,24,28,2,2,796,357,893,40,1,0,0,0,0,39,66427675,546.704
2026-04-15 18:16:31.072,53,6,11,2,2,5518,-231,338,40,1,0,0,0,0,39,66442436,546.704
2026-04-15 18:16:31.072,54,27,9,2,2,3369,-567,-824,40,1,0,0,0,0,39,66457197,546.704
2026-04-15 18:16:31.072,55,29,7,2,3,4318,-416,139,40,1,0,0,0,0,39,66471958,546.704
2026-04-15 18:16:31.072,56,29,6,2,2,5534,-404,179,40,1,0,0,0,0,39,66486719,546.704
2026-04-15 18:16:31.072,57,17,12,2,2,1375,-556,753,40,1,0,0,0,0,39,66501480,546.704
2026-04-15 18:16:31.072,58,27,0,2,3,3854,-595,-821,40,1,0,0,0,0,39,66516241,546.704
2026-04-15 18:16:31.072,59,10,24,2,2,5570,573,714,40,1,0,0,0,0,39,66531002,546.704
2026-04-15 18:16:31.088,60,9,34,2,2,1397,-323,-951,40,1,0,0,0,0,39,66545763,546.704
2026-04-15 18:16:31.088,61,23,4,2,2,330,856,-462,40,1,0,0,0,0,39,66560524,546.704
2026-04-15 18:16:31.088,62,7,29,3,2,4043,-453,-47,40,1,0,0,0,0,39,66575285,546.704
2026-04-15 18:16:31.088,63,16,8,2,2,2268,803,435,40,1,0,0,0,0,39,66590046,546.704
2026-04-15 18:16:31.088,64,14,33,2,2,2534,319,240,40,1,0,0,0,0,39,66604807,546.704
2026-04-15 18:16:31.088,65,14,26,2,2,2720,319,256,40,1,0,0,0,0,39,66619568,546.704
2026-04-15 18:16:31.088,66,14,26,2,2,2837,307,249,40,1,0,0,0,0,39,66634329,546.704
2026-04-15 18:16:31.088,67,19,33,2,2,5952,412,-70,40,1,0,0,0,0,39,66649090,546.704
2026-04-15 18:16:31.088,68,25,20,3,2,3450,-339,-267,40,1,0,0,0,0,39,66663851,546.704
2026-04-15 18:16:31.088,69,7,29,3,2,4432,-435,-30,40,1,0,0,0,0,39,66678612,546.704
2026-04-15 18:16:31.088,70,17,3,2,2,1468,-566,741,40,1,0,0,0,0,39,66693373,546.704
2026-04-15 18:16:31.088,71,16,10,2,2,2766,798,463,40,1,0,0,0,0,39,66708134,546.704
2026-04-15 18:16:31.088,72,8,16,2,2,4984,921,117,40,1,0,0,0,0,39,66722895,546.704
2026-04-15 18:16:31.088,73,0,18,3,1,2943,-754,-596,40,1,0,0,0,0,39,66737656,546.704
2026-04-15 18:16:31.088,74,19,33,2,2,6271,391,-54,40,1,0,0,0,0,39,66752417,546.704
2026-04-15 18:16:31.088,75,26,11,2,2,1518,193,402,40,1,0,0,0,0,39,66767178,546.704
2026-04-15 18:16:31.088,76,23,4,2,2,333,856,-457,40,1,0,0,0,0,39,66781939,546.704
2026-04-15 18:16:31.088,77,3,37,2,2,2220,-773,582,40,1,0,0,0,0,39,66796700,546.704
2026-04-15 18:16:31.088,78,1,20,2,2,2223,-31,-430,40,1,0,0,0,0,39,66811461,546.704
2026-04-15 18:16:31.088,79,29,7,2,3,5094,-412,178,40,1,0,0,0,0,39,66826222,546.704
2026-04-15 18:16:31.088,80,20,25,2,3,1915,-212,-434,40,1,0,0,0,0,39,66840983,546.704
2026-04-15 18:16:31.088,81,33,14,2,2,1027,426,142,40,1,0,0,0,0,39,66855744,546.704
2026-04-15 18:16:31.088,82,6,11,2,2,5141,-220,326,40,1,0,0,0,0,39,66870505,546.704
2026-04-15 18:16:31.088,83,28,24,2,2,1338,100,971,40,1,0,0,0,0,39,66885266,546.704
2026-04-15 18:16:31.088,84,21,15,2,2,2682,-975,70,40,1,0,0,0,0,39,66900027,546.704
2026-04-15 18:16:31.088,85,12,35,2,2,1581,-336,888,40,1,0,0,0,0,39,66914788,546.704
2026-04-15 18:16:31.088,86,31,2,2,2,1287,184,-343,40,1,0,0,0,0,39,66929549,546.704
2026-04-15 18:16:31.088,87,13,22,2,2,4776,386,-910,40,1,0,0,0,0,39,66944310,546.704
2026-04-15 18:16:31.105,88,34,22,2,2,2181,-103,-964,40,1,0,0,0,0,39,66959071,546.704
2026-04-15 18:16:31.105,89,37,3,2,2,1707,-843,396,40,1,0,0,0,0,39,66973832,546.704
2026-04-15 18:16:31.105,90,38,4,2,2,1619,578,-795,40,1,0,0,0,0,39,66988593,546.704
2026-04-15 18:16:31.105,91,13,38,2,2,5386,391,-880,40,1,0,0,0,0,39,67003354,546.704
2026-04-15 18:16:31.105,92,25,7,3,3,3253,-346,-232,40,1,0,0,0,0,39,67018115,546.704
2026-04-15 18:16:31.105,93,28,35,2,2,1435,88,979,40,1,0,0,0,0,39,67032876,546.704
2026-04-15 18:16:31.105,94,9,27,2,2,1426,-335,-941,40,1,0,0,0,0,39,67047637,546.704
2026-04-15 18:16:31.105,95,11,26,2,2,2276,-22,439,40,1,0,0,0,0,39,67062398,546.704
2026-04-15 18:16:31.105,96,6,11,2,2,4954,-217,336,40,1,0,0,0,0,39,67077159,546.704
2026-04-15 18:16:31.105,97,3,17,2,2,2468,-753,592,40,1,0,0,0,0,39,67091920,546.704
2026-04-15 18:16:31.105,98,11,26,2,2,2384,-11,431,40,1,0,0,0,0,39,67106681,546.704
2026-04-15 18:16:31.105,99,36,1,2,2,1291,85,-514,40,1,0,0,0,0,39,67121442,546.704
2026-04-15 18:16:31.105,0,8,32,2,2,5302,927,83,40,1,0,0,0,0,39,67250190,4768.444
2026-04-15 18:16:31.105,1,2,31,2,2,2546,328,-272,40,1,0,0,0,0,39,67264951,546.704
2026-04-15 18:16:31.105,2,10,16,2,2,5369,587,685,40,1,0,0,0,0,39,67279712,546.704
2026-04-15 18:16:31.105,3,11,6,2,2,2720,-33,420,40,1,0,0,0,0,39,67294473,546.704
2026-04-15 18:16:31.105,4,37,30,2,2,1776,-850,382,40,1,0,0,0,0,39,67309234,546.704
2026-04-15 18:16:31.105,5,19,2,2,2,6318,418,-72,40,1,0,0,0,0,39,67323995,546.704
2026-04-15 18:16:31.105,6,15,5,2,2,262,-946,-155,40,1,0,0,0,0,39,67338756,546.704
2026-04-15 18:16:31.105,7,25,7,3,3,3369,-367,-232,40,1,0,0,0,0,39,67353517,546.704
2026-04-15 18:16:31.105,8,33,19,2,2,1031,433,132,40,1,0,0,0,0,39,67368278,546.704
2026-04-15 18:16:31.105,9,24,10,2,2,790,367,895,40,1,0,0,0,0,39,67383039,546.704
2026-04-15 18:16:31.105,10,10,24,2,2,6489,558,718,40,1,0,0,0,0,39,67397800,546.704
2026-04-15 18:16:31.105,11,4,23,2,2,2219,730,-636,40,1,0,0,0,0,39,67412561,546.704
2026-04-15 18:16:31.121,12,0,18,3,1,2600,-745,-594,40,1,0,0,0,0,39,67427322,546.704
2026-04-15 18:16:31.121,13,36,1,2,2,1255,79,-516,40,1,0,0,0,0,39,67442083,546.704
2026-04-15 18:16:31.121,14,31,2,2,2,1282,194,-349,40,1,0,0,0,0,39,67456844,546.704
2026-04-15 18:16:31.121,15,4,38,2,2,2268,726,-647,40,1,0,0,0,0,39,67471605,546.704
2026-04-15 18:16:31.121,16,25,20,3,2,3622,-372,-255,40,1,0,0,0,0,39,67486366,546.704
2026-04-15 18:16:31.121,17,35,12,2,2,1825,-163,921,40,1,0,0,0,0,39,67501127,546.704
2026-04-15 18:16:31.121,18,5,15,2,2,1642,-951,-342,40,1,0,0,0,0,39,67515888,546.704
2026-04-15 18:16:31.121,19,30,21,2,2,1255,-932,219,40,1,0,0,0,0,39,67530649,546.704
2026-04-15 18:16:31.121,20,2,31,2,2,2507,326,-260,40,1,0,0,0,0,39,67545410,546.704
2026-04-15 18:16:31.121,21,22,34,2,2,1886,121,-981,40,1,0,0,0,0,39,67560171,546.704
2026-04-15 18:16:31.121,22,32,8,2,2,3285,977,-167,40,1,0,0,0,0,39,67574932,546.704
2026-04-15 18:16:31.121,23,12,35,2,2,1685,-316,891,40,1,0,0,0,0,39,67589693,546.704
2026-04-15 18:16:31.121,24,32,23,2,2,3761,973,-194,40,1,0,0,0,0,39,67604454,546.704
2026-04-15 18:16:31.121,25,20,1,2,2,1669,-208,-434,40,1,0,0,0,0,39,67619215,546.704
2026-04-15 18:16:31.121,26,2,19,2,2,2899,349,-251,40,1,0,0,0,0,39,67633976,546.704
2026-04-15 18:16:31.121,27,7,25,3,3,3933,-414,-42,40,1,0,0,0,0,39,67648737,546.704
2026-04-15 18:16:31.121,28,14,26,2,2,2332,296,243,40,1,0,0,0,0,39,67663498,546.704
2026-04-15 18:16:31.121,29,6,11,2,2,4862,-205,359,40,1,0,0,0,0,39,67678259,546.704
2026-04-15 18:16:31.121,30,7,25,3,3,4459,-438,-66,40,1,0,0,0,0,39,67693020,546.704
2026-04-15 18:16:31.121,31,34,9,2,2,2218,-117,-946,40,1,0,0,0,0,39,67707781,546.704
2026-04-15 18:16:31.121,32,16,8,2,2,2519,800,440,40,1,0,0,0,0,39,67722542,546.704
2026-04-15 18:16:31.121,33,0,18,3,1,2922,-756,-569,40,1,0,0,0,0,39,67737303,546.704
2026-04-15 18:16:31.121,34,31,36,2,2,1321,185,-360,40,1,0,0,0,0,39,67752064,546.704
2026-04-15 18:16:31.121,35,20,1,2,2,1864,-208,-454,40,1,0,0,0,0,39,67766825,546.704
2026-04-15 18:16:31.121,36,19,2,2,2,6065,397,-93,40,1,0,0,0,0,39,67781586,546.704
2026-04-15 18:16:31.121,37,30,37,2,2,1313,-941,230,40,1,0,0,0,0,39,67796347,546.704
2026-04-15 18:16:31.121,38,1,36,2,2,2145,-17,-418,40,1,0,0,0,0,39,67811108,546.704
2026-04-15 18:16:31.121,39,8,32,2,2,4733,939,87,40,1,0,0,0,0,39,67825869,546.704
2026-04-15 18:16:31.121,40,1,36,2,2,2225,-16,-430,40,1,0,0,0,0,39,67840630,546.704
2026-04-15 18:16:31.139,41,29,7,2,3,4443,-415,151,40,1,0,0,0,0,39,67855391,546.704
2026-04-15 18:16:31.139,42,6,29,2,2,5635,-242,344,40,1,0,0,0,0,39,67870152,546.704
2026-04-15 18:16:31.139,43,35,28,2,2,1979,-143,916,40,1,0,0,0,0,39,67884913,546.704
2026-04-15 18:16:31.139,44,26,14,2,2,1353,204,396,40,1,0,0,0,0,39,67899674,546.704
2026-04-15 18:16:31.139,45,2,19,2,2,2715,348,-257,40,1,0,0,0,0,39,67914435,546.704
2026-04-15 18:16:31.139,46,26,14,2,2,1399,212,399,40,1,0,0,0,0,39,67929196,546.704
2026-04-15 18:16:31.139,47,22,13,2,2,2069,141,-976,40,1,0,0,0,0,39,67943957,546.704
2026-04-15 18:16:31.139,48,25,20,3,2,3698,-349,-267,40,1,0,0,0,0,39,67958718,546.704
2026-04-15 18:16:31.139,49,13,38,2,2,4737,413,-882,40,1,0,0,0,0,39,67973479,546.704
2026-04-15 18:16:31.139,50,5,0,2,3,1702,-942,-359,40,1,0,0,0,0,39,68102227,4768.444
2026-04-15 18:16:31.139,51,11,26,2,2,2581,-27,435,40,1,0,0,0,0,39,68116988,546.704
2026-04-15 18:16:31.139,52,24,28,2,2,752,357,893,40,1,0,0,0,0,39,68131749,546.704
2026-04-15 18:16:31.139,53,6,11,2,2,5516,-231,338,40,1,0,0,0,0,39,68146510,546.704
2026-04-15 18:16:31.139,54,27,9,2,2,3362,-567,-824,40,1,0,0,0,0,39,68161271,546.704
2026-04-15 18:16:31.139,55,29,7,2,3,4308,-416,139,40,1,0,0,0,0,39,68176032,546.704
2026-04-15 18:16:31.139,56,29,6,2,2,5524,-404,179,40,1,0,0,0,0,39,68190793,546.704
2026-04-15 18:16:31.139,57,17,12,2,2,1346,-556,753,40,1,0,0,0,0,39,68205554,546.704
2026-04-15 18:16:31.139,58,27,0,2,3,3847,-595,-821,40,1,0,0,0,0,39,68220315,546.704
2026-04-15 18:16:31.139,59,10,24,2,2,5565,573,714,40,1,0,0,0,0,39,68235076,546.704
2026-04-15 18:16:31.139,60,9,34,2,2,1349,-323,-951,40,1,0,0,0,0,39,68249837,546.704
2026-04-15 18:16:31.139,61,23,4,2,2,260,856,-462,40,1,0,0,0,0,39,68264598,546.704
2026-04-15 18:16:31.139,62,7,29,3,2,4394,-453,-47,40,1,0,0,0,0,39,68279359,546.704
2026-04-15 18:16:31.139,63,16,8,2,2,2267,803,435,40,1,0,0,0,0,39,68294120,546.704
2026-04-15 18:16:31.139,64,14,33,2,2,2484,319,240,40,1,0,0,0,0,39,68308881,546.704
2026-04-15 18:16:31.155,65,14,26,2,2,2670,319,256,40,1,0,0,0,0,39,68323642,546.704
2026-04-15 18:16:31.155,66,14,26,2,2,2788,307,249,40,1,0,0,0,0,39,68338403,546.704
2026-04-15 18:16:31.155,67,19,33,2,2,5996,412,-70,40,1,0,0,0,0,39,68353164,546.704
2026-04-15 18:16:31.155,68,25,20,3,2,3519,-339,-267,40,1,0,0,0,0,39,68367925,546.704
2026-04-15 18:16:31.155,69,7,29,3,2,4773,-435,-30,40,1,0,0,0,0,39,68382686,546.704
2026-04-15 18:16:31.155,70,17,3,2,2,1439,-566,741,40,1,0,0,0,0,39,68397447,546.704
2026-04-15 18:16:31.155,71,16,10,2,2,2765,798,463,40,1,0,0,0,0,39,68412208,546.704
2026-04-15 18:16:31.155,72,8,16,2,2,4972,921,117,40,1,0,0,0,0,39,68426969,546.704
2026-04-15 18:16:31.155,73,0,18,3,1,2934,-754,-596,40,1,0,0,0,0,39,68441730,546.704
2026-04-15 18:16:31.155,74,19,33,2,2,6313,391,-54,40,1,0,0,0,0,39,68456491,546.704
2026-04-15 18:16:31.155,75,26,11,2,2,1508,193,402,40,1,0,0,0,0,39,68471252,546.704
2026-04-15 18:16:31.155,76,23,4,2,2,272,856,-457,40,1,0,0,0,0,39,68486013,546.704
2026-04-15 18:16:31.155,77,3,37,2,2,2082,-772,584,40,1,0,0,0,0,39,68500774,546.704
2026-04-15 18:16:31.155,78,1,20,2,2,2080,-31,-429,40,1,0,0,0,0,39,68515535,546.704
2026-04-15 18:16:31.155,79,29,7,2,3,5085,-412,178,40,1,0,0,0,0,39,68530296,546.704
2026-04-15 18:16:31.155,80,20,25,2,3,1908,-212,-434,40,1,0,0,0,0,39,68545057,546.704
2026-04-15 18:16:31.155,81,33,14,2,2,942,426,142,40,1,0,0,0,0,39,68559818,546.704
2026-04-15 18:16:31.155,82,6,11,2,2,5139,-220,326,40,1,0,0,0,0,39,68574579,546.704
2026-04-15 18:16:31.155,83,28,24,2,2,1213,101,971,40,1,0,0,0,0,39,68589340,546.704
2026-04-15 18:16:31.155,84,21,15,2,2,1975,-983,58,40,1,0,0,0,0,39,68604101,546.704
2026-04-15 18:16:31.155,85,12,35,2,2,1567,-336,888,40,1,0,0,0,0,39,68618862,546.704
2026-04-15 18:16:31.155,86,31,2,2,2,1306,184,-343,40,1,0,0,0,0,39,68633623,546.704
2026-04-15 18:16:31.155,87,13,22,2,2,5096,386,-910,40,1,0,0,0,0,39,68648384,546.704
2026-04-15 18:16:31.155,88,34,22,2,2,2127,-103,-964,40,1,0,0,0,0,39,68663145,546.704
2026-04-15 18:16:31.155,89,37,3,2,2,1534,-843,395,40,1,0,0,0,0,39,68677906,546.704
2026-04-15 18:16:31.155,90,38,4,2,2,1226,585,-795,40,1,0,0,0,0,39,68692667,546.704
2026-04-15 18:16:31.155,91,13,38,2,2,5702,391,-880,40,1,0,0,0,0,39,68707428,546.704
2026-04-15 18:16:31.155,92,25,7,3,3,3330,-346,-232,40,1,0,0,0,0,39,68722189,546.704
2026-04-15 18:16:31.155,93,28,35,2,2,1324,88,979,40,1,0,0,0,0,39,68736950,546.704
2026-04-15 18:16:31.155,94,9,27,2,2,1388,-335,-941,40,1,0,0,0,0,39,68751711,546.704
2026-04-15 18:16:31.155,95,11,26,2,2,2273,-22,439,40,1,0,0,0,0,39,68766472,546.704
2026-04-15 18:16:31.172,96,6,11,2,2,4953,-217,336,40,1,0,0,0,0,39,68781233,546.704
2026-04-15 18:16:31.172,97,3,17,2,2,2326,-752,593,40,1,0,0,0,0,39,68795994,546.704
2026-04-15 18:16:31.172,98,11,26,2,2,2381,-11,431,40,1,0,0,0,0,39,68810755,546.704
2026-04-15 18:16:31.172,99,36,1,2,2,1007,85,-516,40,1,0,0,0,0,39,68825516,546.704
2026-04-15 18:16:31.172,0,8,32,2,2,5292,927,83,40,1,0,0,0,0,39,68954264,4768.444
2026-04-15 18:16:31.172,1,2,31,2,2,2530,328,-272,40,1,0,0,0,0,39,68969025,546.704
2026-04-15 18:16:31.172,2,10,16,2,2,5365,587,685,40,1,0,0,0,0,39,68983786,546.704
2026-04-15 18:16:31.172,3,11,6,2,2,2717,-33,420,40,1,0,0,0,0,39,68998547,546.704
2026-04-15 18:16:31.172,4,37,30,2,2,1612,-850,381,40,1,0,0,0,0,39,69013308,546.704
2026-04-15 18:16:31.172,5,19,2,2,2,6355,418,-72,40,1,0,0,0,0,39,69028069,546.704
2026-04-15 18:16:31.172,6,15,21,2,2,262,-946,-155,40,1,0,0,0,0,39,69042830,546.704
2026-04-15 18:16:31.172,7,25,7,3,3,3445,-367,-232,40,1,0,0,0,0,39,69057591,546.704
2026-04-15 18:16:31.172,8,33,19,2,2,948,433,132,40,1,0,0,0,0,39,69072352,546.704
2026-04-15 18:16:31.172,9,24,10,2,2,757,367,895,40,1,0,0,0,0,39,69087113,546.704
2026-04-15 18:16:31.172,10,10,24,2,2,6485,558,718,40,1,0,0,0,0,39,69101874,546.704
2026-04-15 18:16:31.172,11,4,23,2,2,1806,733,-633,40,1,0,0,0,0,39,69116635,546.704
2026-04-15 18:16:31.172,12,0,18,3,1,2593,-745,-594,40,1,0,0,0,0,39,69131396,546.704
2026-04-15 18:16:31.172,13,36,1,2,2,987,79,-517,40,1,0,0,0,0,39,69146157,546.704
