timestamp,snap_idx,node_a,node_b,age_stored,true_age
2026-04-13 14:04:54.836,172,15,26,2,1
2026-04-13 14:04:54.836,172,16,28,5,4
2026-04-13 14:04:54.836,172,16,35,2,1
2026-04-13 14:04:54.836,172,17,24,1,0
2026-04-13 14:04:54.836,172,18,22,1,0
2026-04-13 14:04:54.836,172,18,33,3,2
2026-04-13 14:04:54.836,172,19,23,1,0
2026-04-13 14:04:54.836,172,19,32,1,0
2026-04-13 14:04:54.836,172,20,30,1,0
2026-04-13 14:04:54.836,172,21,28,1,0
2026-04-13 14:04:54.836,172,24,29,1,0
2026-04-13 14:04:54.836,172,34,36,1,0
2026-04-13 14:04:54.853,173,0,27,1,0
2026-04-13 14:04:54.853,173,0,30,1,0
2026-04-13 14:04:54.853,173,1,9,26,25
2026-04-13 14:04:54.853,173,1,34,1,0
2026-04-13 14:04:54.853,173,2,29,1,0
2026-04-13 14:04:54.853,173,3,31,1,0
2026-04-13 14:04:54.853,173,4,6,1,0
2026-04-13 14:04:54.853,173,4,35,1,0
2026-04-13 14:04:54.853,173,5,7,2,1
2026-04-13 14:04:54.853,173,5,25,2,1
2026-04-13 14:04:54.853,173,6,23,3,2
2026-04-13 14:04:54.853,173,7,33,1,0
2026-04-13 14:04:54.853,173,8,15,1,0
2026-04-13 14:04:54.853,173,9,32,1,0
2026-04-13 14:04:54.853,173,10,21,2,1
2026-04-13 14:04:54.853,173,11,20,1,0
2026-04-13 14:04:54.853,173,11,26,1,0
2026-04-13 14:04:54.853,173,12,25,4,3
2026-04-13 14:04:54.853,173,12,31,1,0
2026-04-13 14:04:54.853,173,13,22,1,0
2026-04-13 14:04:54.853,173,13,27,3,2
2026-04-13 14:04:54.853,173,14,17,8,7
2026-04-13 14:04:54.853,173,14,36,1,0
2026-04-13 14:04:54.853,173,15,26,1,0
2026-04-13 14:04:54.853,173,16,28,6,5
2026-04-13 14:04:54.853,173,16,35,2,1
2026-04-13 14:04:54.853,173,17,24,1,0
2026-04-13 14:04:54.853,173,18,22,1,0
2026-04-13 14:04:54.853,173,18,33,4,3
2026-04-13 14:04:54.853,173,19,23,1,0
2026-04-13 14:04:54.853,173,19,32,2,1
2026-04-13 14:04:54.853,173,20,30,2,1
2026-04-13 14:04:54.853,173,21,28,1,0
2026-04-13 14:04:54.853,173,24,29,1,0
2026-04-13 14:04:54.853,173,34,36,1,0
2026-04-13 14:04:54.869,174,0,27,1,0
2026-04-13 14:04:54.869,174,0,30,2,1
2026-04-13 14:04:54.869,174,1,9,27,26
2026-04-13 14:04:54.869,174,1,34,1,0
2026-04-13 14:04:54.869,174,2,29,2,1
2026-04-13 14:04:54.869,174,3,31,1,0
2026-04-13 14:04:54.869,174,4,6,2,1
2026-04-13 14:04:54.869,174,4,35,1,0
2026-04-13 14:04:54.869,174,5,7,4,3
2026-04-13 14:04:54.869,174,5,25,1,0
2026-04-13 14:04:54.869,174,6,23,3,2
2026-04-13 14:04:54.869,174,7,33,1,0
2026-04-13 14:04:54.869,174,8,15,1,0
2026-04-13 14:04:54.869,174,9,32,1,0
2026-04-13 14:04:54.869,174,10,21,2,1
2026-04-13 14:04:54.869,174,11,20,1,0
2026-04-13 14:04:54.869,174,11,26,3,2
2026-04-13 14:04:54.869,174,12,25,5,4
2026-04-13 14:04:54.869,174,12,31,1,0
2026-04-13 14:04:54.869,174,13,22,1,0
2026-04-13 14:04:54.869,174,13,27,3,2
2026-04-13 14:04:54.869,174,14,17,9,8
2026-04-13 14:04:54.869,174,14,36,1,0
2026-04-13 14:04:54.869,174,15,26,1,0
2026-04-13 14:04:54.869,174,16,28,7,6
2026-04-13 14:04:54.869,174,16,35,1,0
2026-04-13 14:04:54.869,174,17,24,1,0
2026-04-13 14:04:54.869,174,18,22,1,0
2026-04-13 14:04:54.869,174,18,33,6,5
2026-04-13 14:04:54.869,174,19,23,1,0
2026-04-13 14:04:54.869,174,19,32,2,1
2026-04-13 14:04:54.869,174,20,30,1,0
2026-04-13 14:04:54.869,174,21,28,1,0
2026-04-13 14:04:54.869,174,24,29,1,0
2026-04-13 14:04:54.869,174,34,36,1,0
2026-04-13 14:04:54.886,175,0,27,2,1
2026-04-13 14:04:54.886,175,0,30,3,2
2026-04-13 14:04:54.886,175,1,9,28,27
2026-04-13 14:04:54.886,175,1,34,1,0
2026-04-13 14:04:54.886,175,2,29,2,1
2026-04-13 14:04:54.886,175,3,31,1,0
2026-04-13 14:04:54.886,175,4,6,2,1
2026-04-13 14:04:54.886,175,4,35,1,0
2026-04-13 14:04:54.886,175,5,7,1,0
2026-04-13 14:04:54.886,175,5,25,1,0
2026-04-13 14:04:54.886,175,6,23,4,3
2026-04-13 14:04:54.886,175,7,33,3,2
2026-04-13 14:04:54.886,175,8,15,1,0
2026-04-13 14:04:54.886,175,9,32,1,0
2026-04-13 14:04:54.886,175,10,21,1,0
2026-04-13 14:04:54.886,175,11,20,1,0
2026-04-13 14:04:54.886,175,11,26,3,2
2026-04-13 14:04:54.886,175,12,25,5,4
2026-04-13 14:04:54.886,175,12,31,1,0
2026-04-13 14:04:54.886,175,13,22,1,0
2026-04-13 14:04:54.886,175,13,27,1,0
2026-04-13 14:04:54.886,175,14,17,9,8
2026-04-13 14:04:54.886,175,14,36,1,0
2026-04-13 14:04:54.886,175,15,26,1,0
2026-04-13 14:04:54.886,175,16,28,1,0
2026-04-13 14:04:54.886,175,16,35,3,2
2026-04-13 14:04:54.886,175,17,24,1,0
2026-04-13 14:04:54.886,175,18,22,1,0
2026-04-13 14:04:54.886,175,18,33,1,0
2026-04-13 14:04:54.886,175,19,23,1,0
2026-04-13 14:04:54.886,175,19,32,1,0
2026-04-13 14:04:54.886,175,20,30,1,0
2026-04-13 14:04:54.886,175,21,28,2,1
2026-04-13 14:04:54.886,175,24,29,1,0
2026-04-13 14:04:54.886,175,34,36,2,1
2026-04-13 14:04:54.886,176,0,27,1,0
2026-04-13 14:04:54.886,176,0,30,2,1
2026-04-13 14:04:54.886,176,1,9,30,29
2026-04-13 14:04:54.886,176,1,34,1,0
2026-04-13 14:04:54.886,176,2,29,2,1
2026-04-13 14:04:54.886,176,3,31,1,0
2026-04-13 14:04:54.886,176,4,6,5,4
2026-04-13 14:04:54.886,176,4,35,1,0
2026-04-13 14:04:54.886,176,5,25,1,0
2026-04-13 14:04:54.886,176,5,37,1,0
2026-04-13 14:04:54.886,176,6,23,1,0
2026-04-13 14:04:54.886,176,7,33,1,0
2026-04-13 14:04:54.886,176,7,37,1,0
2026-04-13 14:04:54.886,176,8,15,1,0
2026-04-13 14:04:54.886,176,9,32,1,0
2026-04-13 14:04:54.886,176,10,21,1,0
2026-04-13 14:04:54.886,176,11,20,2,1
2026-04-13 14:04:54.886,176,11,26,3,2
2026-04-13 14:04:54.886,176,12,25,7,6
2026-04-13 14:04:54.886,176,12,31,1,0
2026-04-13 14:04:54.886,176,13,22,1,0
2026-04-13 14:04:54.886,176,13,27,2,1
2026-04-13 14:04:54.886,176,14,17,10,9
2026-04-13 14:04:54.886,176,14,36,1,0
2026-04-13 14:04:54.886,176,15,26,1,0
2026-04-13 14:04:54.886,176,16,28,1,0
2026-04-13 14:04:54.886,176,16,35,3,2
2026-04-13 14:04:54.886,176,17,24,2,1
2026-04-13 14:04:54.886,176,18,22,2,1
2026-04-13 14:04:54.886,176,18,33,1,0
2026-04-13 14:04:54.886,176,19,23,1,0
2026-04-13 14:04:54.886,176,19,32,1,0
2026-04-13 14:04:54.886,176,20,30,1,0
2026-04-13 14:04:54.886,176,21,28,2,1
2026-04-13 14:04:54.886,176,24,29,1,0
2026-04-13 14:04:54.886,176,34,36,2,1
2026-04-13 14:04:54.902,177,0,27,1,0
2026-04-13 14:04:54.902,177,0,30,3,2
2026-04-13 14:04:54.902,177,1,9,32,31
2026-04-13 14:04:54.902,177,1,34,1,0
2026-04-13 14:04:54.902,177,2,29,1,0
2026-04-13 14:04:54.902,177,3,31,2,1
2026-04-13 14:04:54.902,177,4,6,1,0
2026-04-13 14:04:54.902,177,4,35,1,0
2026-04-13 14:04:54.902,177,5,25,1,0
2026-04-13 14:04:54.902,177,5,37,1,0
2026-04-13 14:04:54.902,177,6,23,2,1
2026-04-13 14:04:54.902,177,7,33,1,0
2026-04-13 14:04:54.902,177,7,37,1,0
2026-04-13 14:04:54.902,177,8,15,1,0
2026-04-13 14:04:54.902,177,9,32,1,0
2026-04-13 14:04:54.902,177,10,21,2,1
2026-04-13 14:04:54.902,177,11,20,1,0
2026-04-13 14:04:54.902,177,11,26,1,0
2026-04-13 14:04:54.902,177,12,25,8,7
2026-04-13 14:04:54.902,177,12,31,1,0
2026-04-13 14:04:54.902,177,13,22,1,0
2026-04-13 14:04:54.902,177,13,27,2,1
2026-04-13 14:04:54.902,177,14,17,12,11
2026-04-13 14:04:54.902,177,14,36,1,0
2026-04-13 14:04:54.902,177,15,26,2,1
2026-04-13 14:04:54.902,177,16,28,1,0
2026-04-13 14:04:54.902,177,16,35,3,2
2026-04-13 14:04:54.902,177,17,24,1,0
2026-04-13 14:04:54.902,177,18,22,1,0
2026-04-13 14:04:54.902,177,18,33,3,2
2026-04-13 14:04:54.902,177,19,23,1,0
2026-04-13 14:04:54.902,177,19,32,1,0
2026-04-13 14:04:54.902,177,20,30,1,0
2026-04-13 14:04:54.902,177,21,28,1,0
2026-04-13 14:04:54.902,177,24,29,1,0
2026-04-13 14:04:54.902,177,34,36,2,1
2026-04-13 14:04:54.919,178,0,27,1,0
2026-04-13 14:04:54.919,178,0,30,1,0
2026-04-13 14:04:54.919,178,1,9,35,34
2026-04-13 14:04:54.919,178,1,34,1,0
2026-04-13 14:04:54.919,178,2,29,1,0
2026-04-13 14:04:54.919,178,3,31,1,0
2026-04-13 14:04:54.919,178,4,6,1,0
2026-04-13 14:04:54.919,178,4,35,1,0
2026-04-13 14:04:54.919,178,5,25,2,1
2026-04-13 14:04:54.919,178,5,37,1,0
2026-04-13 14:04:54.919,178,6,23,3,2
2026-04-13 14:04:54.919,178,7,33,1,0
2026-04-13 14:04:54.919,178,7,37,2,1
2026-04-13 14:04:54.919,178,8,15,1,0
2026-04-13 14:04:54.919,178,9,32,1,0
2026-04-13 14:04:54.919,178,10,21,2,1
2026-04-13 14:04:54.919,178,11,20,1,0
2026-04-13 14:04:54.919,178,11,26,1,0
2026-04-13 14:04:54.919,178,12,25,8,7
2026-04-13 14:04:54.919,178,12,31,1,0
2026-04-13 14:04:54.919,178,13,22,1,0
2026-04-13 14:04:54.919,178,13,27,3,2
2026-04-13 14:04:54.919,178,14,17,14,13
2026-04-13 14:04:54.919,178,14,36,1,0
2026-04-13 14:04:54.919,178,15,26,1,0
2026-04-13 14:04:54.919,178,16,28,2,1
2026-04-13 14:04:54.919,178,16,35,3,2
2026-04-13 14:04:54.919,178,17,24,1,0
2026-04-13 14:04:54.919,178,18,22,1,0
2026-04-13 14:04:54.919,178,18,33,4,3
2026-04-13 14:04:54.919,178,19,23,1,0
2026-04-13 14:04:54.919,178,19,32,2,1
2026-04-13 14:04:54.919,178,20,30,2,1
2026-04-13 14:04:54.919,178,21,28,1,0
2026-04-13 14:04:54.919,178,24,29,1,0
2026-04-13 14:04:54.919,178,34,36,2,1
2026-04-13 14:04:54.935,179,0,27,1,0
2026-04-13 14:04:54.935,179,0,30,2,1
2026-04-13 14:04:54.935,179,1,9,36,35
2026-04-13 14:04:54.935,179,1,34,1,0
2026-04-13 14:04:54.935,179,2,29,2,1
2026-04-13 14:04:54.935,179,3,31,1,0
2026-04-13 14:04:54.935,179,4,6,2,1
2026-04-13 14:04:54.935,179,4,35,1,0
2026-04-13 14:04:54.935,179,5,25,3,2
2026-04-13 14:04:54.935,179,5,37,1,0
2026-04-13 14:04:54.935,179,6,23,3,2
2026-04-13 14:04:54.935,179,7,33,1,0
2026-04-13 14:04:54.935,179,7,37,3,2
2026-04-13 14:04:54.935,179,8,15,1,0
2026-04-13 14:04:54.935,179,9,32,1,0
2026-04-13 14:04:54.935,179,10,21,2,1
2026-04-13 14:04:54.935,179,11,20,1,0
2026-04-13 14:04:54.935,179,11,26,3,2
2026-04-13 14:04:54.935,179,12,25,9,8
2026-04-13 14:04:54.935,179,12,31,1,0
2026-04-13 14:04:54.935,179,13,22,1,0
2026-04-13 14:04:54.935,179,13,27,3,2
2026-04-13 14:04:54.935,179,14,17,15,14
2026-04-13 14:04:54.935,179,14,36,1,0
2026-04-13 14:04:54.935,179,15,26,1,0
2026-04-13 14:04:54.935,179,16,28,3,2
2026-04-13 14:04:54.935,179,16,35,1,0
2026-04-13 14:04:54.935,179,17,24,1,0
2026-04-13 14:04:54.935,179,18,22,1,0
2026-04-13 14:04:54.935,179,18,33,6,5
2026-04-13 14:04:54.935,179,19,23,1,0
2026-04-13 14:04:54.935,179,19,32,2,1
2026-04-13 14:04:54.935,179,20,30,1,0
2026-04-13 14:04:54.935,179,21,28,1,0
2026-04-13 14:04:54.935,179,24,29,1,0
2026-04-13 14:04:54.935,179,34,36,2,1
2026-04-13 14:04:54.954,180,0,27,2,1
2026-04-13 14:04:54.954,180,0,30,3,2
2026-04-13 14:04:54.954,180,1,9,37,36
2026-04-13 14:04:54.954,180,1,34,1,0
2026-04-13 14:04:54.954,180,2,29,2,1
2026-04-13 14:04:54.954,180,3,31,1,0
2026-04-13 14:04:54.954,180,4,6,2,1
2026-04-13 14:04:54.954,180,4,35,1,0
2026-04-13 14:04:54.954,180,5,25,3,2
2026-04-13 14:04:54.954,180,5,37,2,1
2026-04-13 14:04:54.954,180,6,23,4,3
2026-04-13 14:04:54.954,180,7,33,2,1
2026-04-13 14:04:54.954,180,7,37,1,0
2026-04-13 14:04:54.954,180,8,15,1,0
2026-04-13 14:04:54.954,180,9,32,1,0
2026-04-13 14:04:54.954,180,10,21,1,0
2026-04-13 14:04:54.954,180,11,20,1,0
2026-04-13 14:04:54.954,180,11,26,3,2
2026-04-13 14:04:54.954,180,12,25,9,8
2026-04-13 14:04:54.954,180,12,31,1,0
2026-04-13 14:04:54.954,180,13,22,1,0
2026-04-13 14:04:54.954,180,13,27,1,0
2026-04-13 14:04:54.954,180,14,17,15,14
2026-04-13 14:04:54.954,180,14,36,1,0
2026-04-13 14:04:54.954,180,15,26,1,0
2026-04-13 14:04:54.954,180,16,28,1,0
2026-04-13 14:04:54.954,180,16,35,3,2
2026-04-13 14:04:54.954,180,17,24,1,0
2026-04-13 14:04:54.954,180,18,22,1,0
2026-04-13 14:04:54.954,180,18,33,1,0
2026-04-13 14:04:54.954,180,19,23,1,0
2026-04-13 14:04:54.954,180,19,32,1,0
2026-04-13 14:04:54.954,180,20,30,1,0
2026-04-13 14:04:54.954,180,21,28,2,1
2026-04-13 14:04:54.954,180,24,29,1,0
2026-04-13 14:04:54.954,180,34,36,3,2
2026-04-13 14:04:54.954,181,0,27,1,0
2026-04-13 14:04:54.954,181,0,30,2,1
2026-04-13 14:04:54.954,181,1,9,39,38
2026-04-13 14:04:54.954,181,1,34,1,0
2026-04-13 14:04:54.954,181,2,29,2,1
2026-04-13 14:04:54.954,181,3,31,1,0
2026-04-13 14:04:54.954,181,4,6,5,4
2026-04-13 14:04:54.954,181,4,35,1,0
2026-04-13 14:04:54.954,181,5,25,2,1
2026-04-13 14:04:54.954,181,5,37,1,0
2026-04-13 14:04:54.954,181,6,23,1,0
2026-04-13 14:04:54.954,181,7,33,1,0
2026-04-13 14:04:54.954,181,7,37,3,2
2026-04-13 14:04:54.954,181,8,15,1,0
2026-04-13 14:04:54.954,181,9,32,1,0
2026-04-13 14:04:54.954,181,10,21,1,0
2026-04-13 14:04:54.954,181,11,20,2,1
2026-04-13 14:04:54.954,181,11,26,3,2
2026-04-13 14:04:54.954,181,12,25,11,10
2026-04-13 14:04:54.954,181,12,31,1,0
2026-04-13 14:04:54.954,181,13,22,1,0
2026-04-13 14:04:54.954,181,13,27,2,1
2026-04-13 14:04:54.954,181,14,17,16,15
2026-04-13 14:04:54.954,181,14,36,1,0
2026-04-13 14:04:54.954,181,15,26,1,0
2026-04-13 14:04:54.954,181,16,28,1,0
2026-04-13 14:04:54.954,181,16,35,3,2
2026-04-13 14:04:54.954,181,17,24,2,1
2026-04-13 14:04:54.954,181,18,22,2,1
2026-04-13 14:04:54.954,181,18,33,1,0
2026-04-13 14:04:54.954,181,19,32,1,0
2026-04-13 14:04:54.954,181,19,38,1,0
2026-04-13 14:04:54.954,181,20,30,1,0
2026-04-13 14:04:54.954,181,21,28,2,1
2026-04-13 14:04:54.954,181,23,38,1,0
2026-04-13 14:04:54.954,181,24,29,1,0
2026-04-13 14:04:54.954,181,34,36,3,2
2026-04-13 14:04:54.969,182,0,27,1,0
2026-04-13 14:04:54.969,182,0,30,3,2
2026-04-13 14:04:54.969,182,1,9,41,40
2026-04-13 14:04:54.969,182,1,34,1,0
2026-04-13 14:04:54.969,182,2,29,1,0
2026-04-13 14:04:54.969,182,3,31,2,1
2026-04-13 14:04:54.969,182,4,6,1,0
2026-04-13 14:04:54.969,182,4,35,1,0
2026-04-13 14:04:54.969,182,5,25,2,1
2026-04-13 14:04:54.969,182,5,37,1,0
2026-04-13 14:04:54.969,182,6,23,2,1
2026-04-13 14:04:54.969,182,7,33,1,0
2026-04-13 14:04:54.969,182,7,37,3,2
2026-04-13 14:04:54.969,182,8,15,1,0
2026-04-13 14:04:54.969,182,9,32,1,0
2026-04-13 14:04:54.969,182,10,21,2,1
2026-04-13 14:04:54.969,182,11,20,1,0
2026-04-13 14:04:54.969,182,11,26,1,0
2026-04-13 14:04:54.969,182,12,25,12,11
2026-04-13 14:04:54.969,182,12,31,1,0
2026-04-13 14:04:54.969,182,13,22,1,0
2026-04-13 14:04:54.969,182,13,27,2,1
2026-04-13 14:04:54.969,182,14,17,18,17
2026-04-13 14:04:54.969,182,14,36,1,0
2026-04-13 14:04:54.969,182,15,26,2,1
2026-04-13 14:04:54.969,182,16,28,1,0
2026-04-13 14:04:54.969,182,16,35,3,2
2026-04-13 14:04:54.969,182,17,24,1,0
2026-04-13 14:04:54.969,182,18,22,1,0
2026-04-13 14:04:54.969,182,18,33,3,2
2026-04-13 14:04:54.969,182,19,32,1,0
2026-04-13 14:04:54.969,182,19,38,1,0
2026-04-13 14:04:54.969,182,20,30,1,0
2026-04-13 14:04:54.969,182,21,28,1,0
2026-04-13 14:04:54.969,182,23,38,1,0
2026-04-13 14:04:54.969,182,24,29,1,0
2026-04-13 14:04:54.969,182,34,36,3,2
2026-04-13 14:04:54.985,183,0,27,1,0
2026-04-13 14:04:54.985,183,0,30,1,0
2026-04-13 14:04:54.985,183,1,9,44,43
2026-04-13 14:04:54.985,183,1,34,1,0
2026-04-13 14:04:54.985,183,2,29,1,0
2026-04-13 14:04:54.985,183,3,31,1,0
2026-04-13 14:04:54.985,183,4,6,1,0
2026-04-13 14:04:54.985,183,4,35,1,0
2026-04-13 14:04:54.985,183,5,25,3,2
2026-04-13 14:04:54.985,183,5,37,1,0
2026-04-13 14:04:54.985,183,6,23,3,2
2026-04-13 14:04:54.985,183,7,33,1,0
2026-04-13 14:04:54.985,183,7,37,4,3
2026-04-13 14:04:54.985,183,8,15,1,0
2026-04-13 14:04:54.985,183,9,32,1,0
2026-04-13 14:04:54.985,183,10,21,2,1
2026-04-13 14:04:54.985,183,11,20,1,0
2026-04-13 14:04:54.985,183,11,26,1,0
2026-04-13 14:04:54.985,183,12,25,12,11
2026-04-13 14:04:54.985,183,12,31,1,0
2026-04-13 14:04:54.985,183,13,22,1,0
2026-04-13 14:04:54.985,183,13,27,3,2
2026-04-13 14:04:54.985,183,14,17,20,19
2026-04-13 14:04:54.985,183,14,36,1,0
2026-04-13 14:04:54.985,183,15,26,1,0
2026-04-13 14:04:54.985,183,16,28,2,1
2026-04-13 14:04:54.985,183,16,35,3,2
2026-04-13 14:04:54.985,183,17,24,1,0
2026-04-13 14:04:54.985,183,18,22,1,0
2026-04-13 14:04:54.985,183,18,33,4,3
2026-04-13 14:04:54.985,183,19,32,2,1
2026-04-13 14:04:54.985,183,19,38,1,0
2026-04-13 14:04:54.985,183,20,30,2,1
2026-04-13 14:04:54.985,183,21,28,1,0
2026-04-13 14:04:54.985,183,23,38,1,0
2026-04-13 14:04:54.985,183,24,29,1,0
2026-04-13 14:04:54.985,183,34,36,3,2
2026-04-13 14:04:54.002,184,0,27,1,0
2026-04-13 14:04:54.002,184,0,30,2,1
2026-04-13 14:04:54.002,184,1,9,45,44
2026-04-13 14:04:54.002,184,1,34,1,0
2026-04-13 14:04:54.002,184,2,29,2,1
2026-04-13 14:04:54.002,184,3,31,1,0
2026-04-13 14:04:54.002,184,4,6,2,1
2026-04-13 14:04:54.002,184,4,35,1,0
2026-04-13 14:04:54.002,184,5,25,4,3
2026-04-13 14:04:54.002,184,5,37,1,0
2026-04-13 14:04:54.002,184,6,23,6,5
2026-04-13 14:04:54.002,184,7,33,1,0
2026-04-13 14:04:54.002,184,7,37,5,4
2026-04-13 14:04:54.002,184,8,15,1,0
2026-04-13 14:04:54.002,184,9,32,1,0
2026-04-13 14:04:54.002,184,10,21,2,1
2026-04-13 14:04:54.002,184,11,20,1,0
2026-04-13 14:04:54.002,184,11,26,3,2
2026-04-13 14:04:54.002,184,12,25,13,12
2026-04-13 14:04:54.002,184,12,31,1,0
2026-04-13 14:04:54.002,184,13,22,1,0
2026-04-13 14:04:54.002,184,13,27,3,2
2026-04-13 14:04:54.002,184,14,17,21,20
2026-04-13 14:04:54.002,184,14,36,1,0
2026-04-13 14:04:54.002,184,15,26,1,0
2026-04-13 14:04:54.002,184,16,28,3,2
2026-04-13 14:04:54.002,184,16,35,1,0
2026-04-13 14:04:54.002,184,17,24,1,0
2026-04-13 14:04:54.002,184,18,22,1,0
2026-04-13 14:04:54.002,184,18,33,6,5
2026-04-13 14:04:54.002,184,19,32,3,2
2026-04-13 14:04:54.002,184,19,38,1,0
2026-04-13 14:04:54.002,184,20,30,1,0
2026-04-13 14:04:54.002,184,21,28,1,0
2026-04-13 14:04:54.002,184,23,38,1,0
2026-04-13 14:04:54.002,184,24,29,1,0
2026-04-13 14:04:54.002,184,34,36,3,2
2026-04-13 14:04:54.019,185,0,27,2,1
2026-04-13 14:04:54.019,185,0,30,3,2
2026-04-13 14:04:54.019,185,1,9,46,45
2026-04-13 14:04:54.019,185,1,34,1,0
2026-04-13 14:04:54.019,185,2,29,2,1
2026-04-13 14:04:54.019,185,3,31,1,0
2026-04-13 14:04:54.019,185,4,6,2,1
2026-04-13 14:04:54.019,185,4,35,1,0
2026-04-13 14:04:54.019,185,5,25,4,3
2026-04-13 14:04:54.019,185,5,37,2,1
2026-04-13 14:04:54.019,185,6,23,6,5
2026-04-13 14:04:54.019,185,7,33,2,1
2026-04-13 14:04:54.019,185,7,37,1,0
2026-04-13 14:04:54.019,185,8,15,1,0
2026-04-13 14:04:54.019,185,9,19,1,0
2026-04-13 14:04:54.019,185,9,32,1,0
2026-04-13 14:04:54.019,185,10,21,1,0
2026-04-13 14:04:54.019,185,11,20,1,0
2026-04-13 14:04:54.019,185,11,26,3,2
2026-04-13 14:04:54.019,185,12,25,13,12
2026-04-13 14:04:54.019,185,12,31,1,0
2026-04-13 14:04:54.019,185,13,22,1,0
2026-04-13 14:04:54.019,185,13,27,1,0
2026-04-13 14:04:54.019,185,14,17,21,20
2026-04-13 14:04:54.019,185,14,36,1,0
2026-04-13 14:04:54.019,185,15,26,1,0
2026-04-13 14:04:54.019,185,16,28,1,0
2026-04-13 14:04:54.019,185,16,35,3,2
2026-04-13 14:04:54.019,185,17,24,1,0
2026-04-13 14:04:54.019,185,18,22,1,0
2026-04-13 14:04:54.019,185,18,33,1,0
2026-04-13 14:04:54.019,185,19,32,5,4
2026-04-13 14:04:54.019,185,19,38,3,2
2026-04-13 14:04:54.019,185,20,30,1,0
2026-04-13 14:04:54.019,185,21,28,2,1
2026-04-13 14:04:54.019,185,23,38,1,0
2026-04-13 14:04:54.019,185,24,29,1,0
2026-04-13 14:04:54.019,185,34,36,4,3
2026-04-13 14:04:54.036,186,0,27,1,0
2026-04-13 14:04:54.036,186,0,30,2,1
2026-04-13 14:04:54.036,186,1,9,48,47
2026-04-13 14:04:54.036,186,1,34,1,0
2026-04-13 14:04:54.036,186,2,29,2,1
2026-04-13 14:04:54.036,186,3,31,1,0
2026-04-13 14:04:54.036,186,4,6,5,4
2026-04-13 14:04:54.036,186,4,35,1,0
2026-04-13 14:04:54.036,186,5,25,2,1
2026-04-13 14:04:54.036,186,5,37,1,0
2026-04-13 14:04:54.036,186,6,23,1,0
2026-04-13 14:04:54.036,186,7,33,1,0
2026-04-13 14:04:54.036,186,7,37,3,2
2026-04-13 14:04:54.036,186,8,15,1,0
2026-04-13 14:04:54.036,186,9,19,2,1
2026-04-13 14:04:54.036,186,9,32,1,0
2026-04-13 14:04:54.036,186,10,21,1,0
2026-04-13 14:04:54.036,186,11,20,2,1
2026-04-13 14:04:54.036,186,11,26,3,2
2026-04-13 14:04:54.036,186,12,25,15,14
2026-04-13 14:04:54.036,186,12,31,1,0
2026-04-13 14:04:54.036,186,13,22,1,0
2026-04-13 14:04:54.036,186,13,27,2,1
2026-04-13 14:04:54.036,186,14,36,1,0
2026-04-13 14:04:54.036,186,14,39,1,0
2026-04-13 14:04:54.036,186,15,26,1,0
2026-04-13 14:04:54.036,186,16,28,1,0
2026-04-13 14:04:54.036,186,16,35,3,2
2026-04-13 14:04:54.036,186,17,24,2,1
2026-04-13 14:04:54.036,186,17,39,1,0
2026-04-13 14:04:54.036,186,18,22,2,1
2026-04-13 14:04:54.036,186,18,33,1,0
2026-04-13 14:04:54.036,186,19,32,5,4
2026-04-13 14:04:54.036,186,19,38,3,2
2026-04-13 14:04:54.036,186,20,30,1,0
2026-04-13 14:04:54.036,186,21,28,2,1
2026-04-13 14:04:54.036,186,23,38,1,0
2026-04-13 14:04:54.036,186,24,29,1,0
2026-04-13 14:04:54.036,186,34,36,4,3
2026-04-13 14:04:54.036,187,0,27,1,0
2026-04-13 14:04:54.036,187,0,30,3,2
2026-04-13 14:04:54.036,187,1,9,50,49
2026-04-13 14:04:54.036,187,1,34,1,0
2026-04-13 14:04:54.036,187,2,29,1,0
2026-04-13 14:04:54.036,187,3,31,2,1
2026-04-13 14:04:54.036,187,4,6,1,0
2026-04-13 14:04:54.036,187,4,35,1,0
2026-04-13 14:04:54.036,187,5,25,2,1
2026-04-13 14:04:54.036,187,5,37,1,0
2026-04-13 14:04:54.036,187,6,23,2,1
2026-04-13 14:04:54.036,187,7,33,1,0
2026-04-13 14:04:54.036,187,7,37,3,2
2026-04-13 14:04:54.036,187,8,15,1,0
2026-04-13 14:04:54.036,187,9,19,4,3
2026-04-13 14:04:54.036,187,9,32,1,0
2026-04-13 14:04:54.036,187,10,21,2,1
2026-04-13 14:04:54.036,187,11,20,1,0
2026-04-13 14:04:54.036,187,11,26,1,0
2026-04-13 14:04:54.036,187,12,25,16,15
2026-04-13 14:04:54.036,187,12,31,1,0
2026-04-13 14:04:54.036,187,13,22,1,0
2026-04-13 14:04:54.036,187,13,27,2,1
2026-04-13 14:04:54.036,187,14,36,1,0
2026-04-13 14:04:54.036,187,14,39,2,1
2026-04-13 14:04:54.036,187,15,26,2,1
2026-04-13 14:04:54.036,187,16,28,1,0
2026-04-13 14:04:54.036,187,16,35,3,2
2026-04-13 14:04:54.036,187,17,24,1,0
2026-04-13 14:04:54.036,187,17,39,2,1
2026-04-13 14:04:54.036,187,18,22,1,0
2026-04-13 14:04:54.036,187,18,33,3,2
2026-04-13 14:04:54.036,187,19,32,5,4
2026-04-13 14:04:54.036,187,19,38,3,2
2026-04-13 14:04:54.036,187,20,30,1,0
2026-04-13 14:04:54.036,187,21,28,1,0
