timestamp,sample_idx,s1,s2,deg_s1,deg_s2,err32,s1x_raw,s1y_raw,node_count,conn,rm,iso,iso_id,ins,ins_id,fpga_ts_cycles,iter_us
2026-04-13 17:53:01.701,38,1,36,2,2,2145,-17,-418,40,1,0,0,0,0,39,67811108,546.704
2026-04-13 17:53:01.701,39,8,32,2,2,4733,939,87,40,1,0,0,0,0,39,67825869,546.704
2026-04-13 17:53:01.701,40,1,36,2,2,2225,-16,-430,40,1,0,0,0,0,39,67840630,546.704
2026-04-13 17:53:01.701,41,29,7,2,3,4443,-415,151,40,1,0,0,0,0,39,67855391,546.704
2026-04-13 17:53:01.701,42,6,29,2,2,5635,-242,344,40,1,0,0,0,0,39,67870152,546.704
2026-04-13 17:53:01.701,43,35,28,2,2,1979,-143,916,40,1,0,0,0,0,39,67884913,546.704
2026-04-13 17:53:01.701,44,26,14,2,2,1353,204,396,40,1,0,0,0,0,39,67899674,546.704
2026-04-13 17:53:01.701,45,2,19,2,2,2715,348,-257,40,1,0,0,0,0,39,67914435,546.704
2026-04-13 17:53:01.701,46,26,14,2,2,1399,212,399,40,1,0,0,0,0,39,67929196,546.704
2026-04-13 17:53:01.701,47,22,13,2,2,2069,141,-976,40,1,0,0,0,0,39,67943957,546.704
2026-04-13 17:53:01.701,48,25,20,3,2,3698,-349,-267,40,1,0,0,0,0,39,67958718,546.704
2026-04-13 17:53:01.701,49,13,38,2,2,4737,413,-882,40,1,0,0,0,0,39,67973479,546.704
2026-04-13 17:53:01.728,50,5,0,2,3,1702,-942,-359,40,1,0,0,0,0,39,68102227,4768.444
2026-04-13 17:53:01.728,51,11,26,2,2,2581,-27,435,40,1,0,0,0,0,39,68116988,546.704
2026-04-13 17:53:01.728,52,24,28,2,2,752,357,893,40,1,0,0,0,0,39,68131749,546.704
2026-04-13 17:53:01.728,53,6,11,2,2,5516,-231,338,40,1,0,0,0,0,39,68146510,546.704
2026-04-13 17:53:01.728,54,27,9,2,2,3362,-567,-824,40,1,0,0,0,0,39,68161271,546.704
2026-04-13 17:53:01.728,55,29,7,2,3,4308,-416,139,40,1,0,0,0,0,39,68176032,546.704
2026-04-13 17:53:01.728,56,29,6,2,2,5524,-404,179,40,1,0,0,0,0,39,68190793,546.704
2026-04-13 17:53:01.728,57,17,12,2,2,1346,-556,753,40,1,0,0,0,0,39,68205554,546.704
2026-04-13 17:53:01.728,58,27,0,2,3,3847,-595,-821,40,1,0,0,0,0,39,68220315,546.704
2026-04-13 17:53:01.728,59,10,24,2,2,5565,573,714,40,1,0,0,0,0,39,68235076,546.704
2026-04-13 17:53:01.728,60,9,34,2,2,1349,-323,-951,40,1,0,0,0,0,39,68249837,546.704
2026-04-13 17:53:01.728,61,23,4,2,2,260,856,-462,40,1,0,0,0,0,39,68264598,546.704
2026-04-13 17:53:01.728,62,7,29,3,2,4394,-453,-47,40,1,0,0,0,0,39,68279359,546.704
2026-04-13 17:53:01.728,63,16,8,2,2,2267,803,435,40,1,0,0,0,0,39,68294120,546.704
2026-04-13 17:53:01.728,64,14,33,2,2,2484,319,240,40,1,0,0,0,0,39,68308881,546.704
2026-04-13 17:53:01.728,65,14,26,2,2,2670,319,256,40,1,0,0,0,0,39,68323642,546.704
2026-04-13 17:53:01.728,66,14,26,2,2,2788,307,249,40,1,0,0,0,0,39,68338403,546.704
2026-04-13 17:53:01.728,67,19,33,2,2,5996,412,-70,40,1,0,0,0,0,39,68353164,546.704
2026-04-13 17:53:01.728,68,25,20,3,2,3519,-339,-267,40,1,0,0,0,0,39,68367925,546.704
2026-04-13 17:53:01.728,69,7,29,3,2,4773,-435,-30,40,1,0,0,0,0,39,68382686,546.704
2026-04-13 17:53:01.728,70,17,3,2,2,1439,-566,741,40,1,0,0,0,0,39,68397447,546.704
2026-04-13 17:53:01.728,71,16,10,2,2,2765,798,463,40,1,0,0,0,0,39,68412208,546.704
2026-04-13 17:53:01.728,72,8,16,2,2,4972,921,117,40,1,0,0,0,0,39,68426969,546.704
2026-04-13 17:53:01.728,73,0,18,3,1,2934,-754,-596,40,1,0,0,0,0,39,68441730,546.704
2026-04-13 17:53:01.728,74,19,33,2,2,6313,391,-54,40,1,0,0,0,0,39,68456491,546.704
2026-04-13 17:53:01.728,75,26,11,2,2,1508,193,402,40,1,0,0,0,0,39,68471252,546.704
2026-04-13 17:53:01.728,76,23,4,2,2,272,856,-457,40,1,0,0,0,0,39,68486013,546.704
2026-04-13 17:53:01.728,77,3,37,2,2,2082,-772,584,40,1,0,0,0,0,39,68500774,546.704
2026-04-13 17:53:01.728,78,1,20,2,2,2080,-31,-429,40,1,0,0,0,0,39,68515535,546.704
2026-04-13 17:53:01.728,79,29,7,2,3,5085,-412,178,40,1,0,0,0,0,39,68530296,546.704
2026-04-13 17:53:01.728,80,20,25,2,3,1908,-212,-434,40,1,0,0,0,0,39,68545057,546.704
2026-04-13 17:53:01.728,81,33,14,2,2,942,426,142,40,1,0,0,0,0,39,68559818,546.704
2026-04-13 17:53:01.728,82,6,11,2,2,5139,-220,326,40,1,0,0,0,0,39,68574579,546.704
2026-04-13 17:53:01.728,83,28,24,2,2,1213,101,971,40,1,0,0,0,0,39,68589340,546.704
2026-04-13 17:53:01.728,84,21,15,2,2,1975,-983,58,40,1,0,0,0,0,39,68604101,546.704
2026-04-13 17:53:01.728,85,12,35,2,2,1567,-336,888,40,1,0,0,0,0,39,68618862,546.704
2026-04-13 17:53:01.728,86,31,2,2,2,1306,184,-343,40,1,0,0,0,0,39,68633623,546.704
2026-04-13 17:53:01.728,87,13,22,2,2,5096,386,-910,40,1,0,0,0,0,39,68648384,546.704
2026-04-13 17:53:01.728,88,34,22,2,2,2127,-103,-964,40,1,0,0,0,0,39,68663145,546.704
2026-04-13 17:53:01.728,89,37,3,2,2,1534,-843,395,40,1,0,0,0,0,39,68677906,546.704
2026-04-13 17:53:01.728,90,38,4,2,2,1226,585,-795,40,1,0,0,0,0,39,68692667,546.704
2026-04-13 17:53:01.728,91,13,38,2,2,5702,391,-880,40,1,0,0,0,0,39,68707428,546.704
2026-04-13 17:53:01.729,92,25,7,3,3,3330,-346,-232,40,1,0,0,0,0,39,68722189,546.704
2026-04-13 17:53:01.729,93,28,35,2,2,1324,88,979,40,1,0,0,0,0,39,68736950,546.704
2026-04-13 17:53:01.729,94,9,27,2,2,1388,-335,-941,40,1,0,0,0,0,39,68751711,546.704
2026-04-13 17:53:01.729,95,11,26,2,2,2273,-22,439,40,1,0,0,0,0,39,68766472,546.704
2026-04-13 17:53:01.729,96,6,11,2,2,4953,-217,336,40,1,0,0,0,0,39,68781233,546.704
2026-04-13 17:53:01.729,97,3,17,2,2,2326,-752,593,40,1,0,0,0,0,39,68795994,546.704
2026-04-13 17:53:01.749,98,11,26,2,2,2381,-11,431,40,1,0,0,0,0,39,68810755,546.704
2026-04-13 17:53:01.749,99,36,1,2,2,1007,85,-516,40,1,0,0,0,0,39,68825516,546.704
2026-04-13 17:53:01.750,0,8,32,2,2,5292,927,83,40,1,0,0,0,0,39,68954264,4768.444
2026-04-13 17:53:01.750,1,2,31,2,2,2530,328,-272,40,1,0,0,0,0,39,68969025,546.704
2026-04-13 17:53:01.750,2,10,16,2,2,5365,587,685,40,1,0,0,0,0,39,68983786,546.704
2026-04-13 17:53:01.750,3,11,6,2,2,2717,-33,420,40,1,0,0,0,0,39,68998547,546.704
2026-04-13 17:53:01.750,4,37,30,2,2,1612,-850,381,40,1,0,0,0,0,39,69013308,546.704
2026-04-13 17:53:01.750,5,19,2,2,2,6355,418,-72,40,1,0,0,0,0,39,69028069,546.704
2026-04-13 17:53:01.750,6,15,21,2,2,262,-946,-155,40,1,0,0,0,0,39,69042830,546.704
2026-04-13 17:53:01.750,7,25,7,3,3,3445,-367,-232,40,1,0,0,0,0,39,69057591,546.704
2026-04-13 17:53:01.750,8,33,19,2,2,948,433,132,40,1,0,0,0,0,39,69072352,546.704
2026-04-13 17:53:01.750,9,24,10,2,2,757,367,895,40,1,0,0,0,0,39,69087113,546.704
2026-04-13 17:53:01.750,10,10,24,2,2,6485,558,718,40,1,0,0,0,0,39,69101874,546.704
2026-04-13 17:53:01.750,11,4,23,2,2,1806,733,-633,40,1,0,0,0,0,39,69116635,546.704
2026-04-13 17:53:01.750,12,0,18,3,1,2593,-745,-594,40,1,0,0,0,0,39,69131396,546.704
2026-04-13 17:53:01.750,13,36,1,2,2,987,79,-517,40,1,0,0,0,0,39,69146157,546.704
2026-04-13 17:53:01.750,14,31,2,2,2,1297,194,-349,40,1,0,0,0,0,39,69160918,546.704
2026-04-13 17:53:01.750,15,4,38,2,2,1877,728,-645,40,1,0,0,0,0,39,69175679,546.704
2026-04-13 17:53:01.750,16,25,20,3,2,3694,-372,-255,40,1,0,0,0,0,39,69190440,546.704
2026-04-13 17:53:01.750,17,35,12,2,2,1763,-163,921,40,1,0,0,0,0,39,69205201,546.704
2026-04-13 17:53:01.750,18,5,15,2,2,1634,-951,-342,40,1,0,0,0,0,39,69219962,546.704
2026-04-13 17:53:01.750,19,30,21,2,2,1285,-931,211,40,1,0,0,0,0,39,69234723,546.704
2026-04-13 17:53:01.750,20,2,31,2,2,2491,326,-260,40,1,0,0,0,0,39,69249484,546.704
2026-04-13 17:53:01.750,21,22,34,2,2,1812,121,-981,40,1,0,0,0,0,39,69264245,546.704
2026-04-13 17:53:01.750,22,32,8,2,2,3254,977,-167,40,1,0,0,0,0,39,69279006,546.704
2026-04-13 17:53:01.750,23,12,35,2,2,1673,-316,891,40,1,0,0,0,0,39,69293767,546.704
2026-04-13 17:53:01.750,24,32,23,2,2,3730,973,-194,40,1,0,0,0,0,39,69308528,546.704
2026-04-13 17:53:01.750,25,20,1,2,2,1663,-208,-434,40,1,0,0,0,0,39,69323289,546.704
2026-04-13 17:53:01.750,26,2,19,2,2,2883,349,-251,40,1,0,0,0,0,39,69338050,546.704
2026-04-13 17:53:01.750,27,7,25,3,3,4204,-414,-42,40,1,0,0,0,0,39,69352811,546.704
2026-04-13 17:53:01.750,28,14,26,2,2,2295,296,243,40,1,0,0,0,0,39,69367572,546.704
2026-04-13 17:53:01.750,29,6,11,2,2,4861,-205,359,40,1,0,0,0,0,39,69382333,546.704
2026-04-13 17:53:01.774,30,7,25,3,3,4705,-438,-66,40,1,0,0,0,0,39,69397094,546.704
2026-04-13 17:53:01.774,31,34,9,2,2,2171,-117,-946,40,1,0,0,0,0,39,69411855,546.704
2026-04-13 17:53:01.774,32,16,8,2,2,2519,800,440,40,1,0,0,0,0,39,69426616,546.704
2026-04-13 17:53:01.774,33,0,18,3,1,2916,-756,-569,40,1,0,0,0,0,39,69441377,546.704
2026-04-13 17:53:01.774,34,31,36,2,2,1333,185,-360,40,1,0,0,0,0,39,69456138,546.704
2026-04-13 17:53:01.774,35,20,1,2,2,1858,-208,-454,40,1,0,0,0,0,39,69470899,546.704
2026-04-13 17:53:01.774,36,19,2,2,2,6100,397,-93,40,1,0,0,0,0,39,69485660,546.704
2026-04-13 17:53:01.774,37,30,37,2,2,1385,-940,224,40,1,0,0,0,0,39,69500421,546.704
2026-04-13 17:53:01.774,38,1,36,2,2,2038,-17,-418,40,1,0,0,0,0,39,69515182,546.704
2026-04-13 17:53:01.774,39,8,32,2,2,4724,939,87,40,1,0,0,0,0,39,69529943,546.704
2026-04-13 17:53:01.774,40,1,36,2,2,2119,-16,-430,40,1,0,0,0,0,39,69544704,546.704
2026-04-13 17:53:01.774,41,29,7,2,3,4438,-415,151,40,1,0,0,0,0,39,69559465,546.704
2026-04-13 17:53:01.774,42,6,29,2,2,5634,-242,344,40,1,0,0,0,0,39,69574226,546.704
2026-04-13 17:53:01.774,43,35,28,2,2,1922,-143,916,40,1,0,0,0,0,39,69588987,546.704
2026-04-13 17:53:01.774,44,26,14,2,2,1345,204,396,40,1,0,0,0,0,39,69603748,546.704
2026-04-13 17:53:01.774,45,2,19,2,2,2700,348,-257,40,1,0,0,0,0,39,69618509,546.704
2026-04-13 17:53:01.774,46,26,14,2,2,1391,212,399,40,1,0,0,0,0,39,69633270,546.704
2026-04-13 17:53:01.774,47,22,13,2,2,2007,141,-976,40,1,0,0,0,0,39,69648031,546.704
2026-04-13 17:53:01.774,48,25,20,3,2,3760,-349,-267,40,1,0,0,0,0,39,69662792,546.704
2026-04-13 17:53:01.774,49,13,38,2,2,4987,413,-882,40,1,0,0,0,0,39,69677553,546.704
2026-04-13 17:53:01.774,50,5,0,2,3,1695,-942,-359,40,1,0,0,0,0,39,69806301,4768.444
2026-04-13 17:53:01.774,51,11,26,2,2,2579,-27,435,40,1,0,0,0,0,39,69821062,546.704
2026-04-13 17:53:01.774,52,24,28,2,2,727,357,893,40,1,0,0,0,0,39,69835823,546.704
2026-04-13 17:53:01.774,53,6,11,2,2,5515,-231,338,40,1,0,0,0,0,39,69850584,546.704
2026-04-13 17:53:01.774,54,27,9,2,2,3358,-567,-824,40,1,0,0,0,0,39,69865345,546.704
2026-04-13 17:53:01.774,55,29,7,2,3,4303,-416,139,40,1,0,0,0,0,39,69880106,546.704
2026-04-13 17:53:01.774,56,29,6,2,2,5519,-404,179,40,1,0,0,0,0,39,69894867,546.704
2026-04-13 17:53:01.774,57,17,12,2,2,1323,-556,753,40,1,0,0,0,0,39,69909628,546.704
2026-04-13 17:53:01.774,58,27,0,2,3,3843,-595,-821,40,1,0,0,0,0,39,69924389,546.704
2026-04-13 17:53:01.774,59,10,24,2,2,5561,573,714,40,1,0,0,0,0,39,69939150,546.704
2026-04-13 17:53:01.774,60,9,34,2,2,1319,-323,-951,40,1,0,0,0,0,39,69953911,546.704
2026-04-13 17:53:01.774,61,23,4,2,2,260,856,-462,40,1,0,0,0,0,39,69968672,546.704
2026-04-13 17:53:01.774,62,7,29,3,2,4611,-453,-47,40,1,0,0,0,0,39,69983433,546.704
2026-04-13 17:53:01.774,63,16,8,2,2,2267,803,435,40,1,0,0,0,0,39,69998194,546.704
2026-04-13 17:53:01.774,64,14,33,2,2,2455,319,240,40,1,0,0,0,0,39,70012955,546.704
2026-04-13 17:53:01.774,65,14,26,2,2,2641,319,256,40,1,0,0,0,0,39,70027716,546.704
2026-04-13 17:53:01.774,66,14,26,2,2,2759,307,249,40,1,0,0,0,0,39,70042477,546.704
2026-04-13 17:53:01.774,67,19,33,2,2,6028,412,-70,40,1,0,0,0,0,39,70057238,546.704
2026-04-13 17:53:01.774,68,25,20,3,2,3576,-339,-267,40,1,0,0,0,0,39,70071999,546.704
2026-04-13 17:53:01.795,69,7,29,3,2,4985,-435,-30,40,1,0,0,0,0,39,70086760,546.704
2026-04-13 17:53:01.795,70,17,3,2,2,1419,-566,741,40,1,0,0,0,0,39,70101521,546.704
2026-04-13 17:53:01.795,71,16,10,2,2,2765,798,463,40,1,0,0,0,0,39,70116282,546.704
2026-04-13 17:53:01.795,72,8,16,2,2,4964,921,117,40,1,0,0,0,0,39,70131043,546.704
2026-04-13 17:53:01.795,73,0,18,3,1,2929,-754,-596,40,1,0,0,0,0,39,70145804,546.704
2026-04-13 17:53:01.795,74,19,33,2,2,6344,391,-54,40,1,0,0,0,0,39,70160565,546.704
2026-04-13 17:53:01.795,75,26,11,2,2,1501,193,402,40,1,0,0,0,0,39,70175326,546.704
2026-04-13 17:53:01.795,76,23,4,2,2,272,856,-457,40,1,0,0,0,0,39,70190087,546.704
2026-04-13 17:53:01.795,77,3,37,2,2,1991,-772,585,40,1,0,0,0,0,39,70204848,546.704
2026-04-13 17:53:01.795,78,1,20,2,2,1989,-31,-429,40,1,0,0,0,0,39,70219609,546.704
2026-04-13 17:53:01.795,79,29,7,2,3,5081,-412,178,40,1,0,0,0,0,39,70234370,546.704
2026-04-13 17:53:01.795,80,20,25,2,3,1903,-212,-434,40,1,0,0,0,0,39,70249131,546.704
2026-04-13 17:53:01.795,81,33,14,2,2,872,426,142,40,1,0,0,0,0,39,70263892,546.704
2026-04-13 17:53:01.795,82,6,11,2,2,5138,-220,326,40,1,0,0,0,0,39,70278653,546.704
2026-04-13 17:53:01.795,83,28,24,2,2,1141,101,971,40,1,0,0,0,0,39,70293414,546.704
2026-04-13 17:53:01.795,84,21,15,2,2,1433,-989,49,40,1,0,0,0,0,39,70308175,546.704
2026-04-13 17:53:01.795,85,12,35,2,2,1557,-336,888,40,1,0,0,0,0,39,70322936,546.704
2026-04-13 17:53:01.795,86,31,2,2,2,1316,184,-343,40,1,0,0,0,0,39,70337697,546.704
2026-04-13 17:53:01.795,87,13,22,2,2,5312,386,-910,40,1,0,0,0,0,39,70352458,546.704
2026-04-13 17:53:01.795,88,34,22,2,2,2090,-103,-964,40,1,0,0,0,0,39,70367219,546.704
2026-04-13 17:53:01.795,89,37,3,2,2,1425,-843,394,40,1,0,0,0,0,39,70381980,546.704
2026-04-13 17:53:01.795,90,38,4,2,2,934,590,-795,40,1,0,0,0,0,39,70396741,546.704
2026-04-13 17:53:01.795,91,13,38,2,2,5914,391,-880,40,1,0,0,0,0,39,70411502,546.704
2026-04-13 17:53:01.795,92,25,7,3,3,3400,-346,-232,40,1,0,0,0,0,39,70426263,546.704
2026-04-13 17:53:01.795,93,28,35,2,2,1253,88,979,40,1,0,0,0,0,39,70441024,546.704
2026-04-13 17:53:01.795,94,9,27,2,2,1364,-335,-941,40,1,0,0,0,0,39,70455785,546.704
2026-04-13 17:53:01.795,95,11,26,2,2,2272,-22,439,40,1,0,0,0,0,39,70470546,546.704
2026-04-13 17:53:01.795,96,6,11,2,2,4952,-217,336,40,1,0,0,0,0,39,70485307,546.704
2026-04-13 17:53:01.795,97,3,17,2,2,2237,-752,594,40,1,0,0,0,0,39,70500068,546.704
2026-04-13 17:53:01.795,98,11,26,2,2,2380,-11,431,40,1,0,0,0,0,39,70514829,546.704
2026-04-13 17:53:01.795,99,36,1,2,2,808,85,-517,40,1,0,0,0,0,39,70529590,546.704
2026-04-13 17:53:01.815,0,8,32,2,2,5284,927,83,40,1,0,0,0,0,39,70658338,4768.444
2026-04-13 17:53:01.815,1,2,31,2,2,2517,328,-272,40,1,0,0,0,0,39,70673099,546.704
2026-04-13 17:53:01.815,2,10,16,2,2,5362,587,685,40,1,0,0,0,0,39,70687860,546.704
2026-04-13 17:53:01.815,3,11,6,2,2,2716,-33,420,40,1,0,0,0,0,39,70702621,546.704
2026-04-13 17:53:01.816,4,37,30,2,2,1498,-850,381,40,1,0,0,0,0,39,70717382,546.704
2026-04-13 17:53:01.816,5,19,2,2,2,6383,418,-72,40,1,0,0,0,0,39,70732143,546.704
2026-04-13 17:53:01.816,6,15,21,2,2,262,-946,-155,40,1,0,0,0,0,39,70746904,546.704
2026-04-13 17:53:01.816,7,25,7,3,3,3510,-367,-232,40,1,0,0,0,0,39,70761665,546.704
2026-04-13 17:53:01.816,8,33,19,2,2,878,433,132,40,1,0,0,0,0,39,70776426,546.704
2026-04-13 17:53:01.816,9,24,10,2,2,732,367,895,40,1,0,0,0,0,39,70791187,546.704
2026-04-13 17:53:01.816,10,10,24,2,2,6482,558,718,40,1,0,0,0,0,39,70805948,546.704
2026-04-13 17:53:01.816,11,4,23,2,2,1518,734,-632,40,1,0,0,0,0,39,70820709,546.704
2026-04-13 17:53:01.816,12,0,18,3,1,2589,-745,-594,40,1,0,0,0,0,39,70835470,546.704
2026-04-13 17:53:01.816,13,36,1,2,2,788,79,-518,40,1,0,0,0,0,39,70850231,546.704
2026-04-13 17:53:01.816,14,31,2,2,2,1305,194,-349,40,1,0,0,0,0,39,70864992,546.704
2026-04-13 17:53:01.816,15,4,38,2,2,1603,729,-644,40,1,0,0,0,0,39,70879753,546.704
2026-04-13 17:53:01.816,16,25,20,3,2,3759,-372,-255,40,1,0,0,0,0,39,70894514,546.704
2026-04-13 17:53:01.816,17,35,12,2,2,1722,-163,921,40,1,0,0,0,0,39,70909275,546.704
2026-04-13 17:53:01.816,18,5,15,2,2,1628,-951,-342,40,1,0,0,0,0,39,70924036,546.704
2026-04-13 17:53:01.816,19,30,21,2,2,1286,-930,207,40,1,0,0,0,0,39,70938797,546.704
2026-04-13 17:53:01.816,20,2,31,2,2,2478,326,-260,40,1,0,0,0,0,39,70953558,546.704
2026-04-13 17:53:01.816,21,22,34,2,2,1763,121,-981,40,1,0,0,0,0,39,70968319,546.704
2026-04-13 17:53:01.816,22,32,8,2,2,3231,977,-167,40,1,0,0,0,0,39,70983080,546.704
2026-04-13 17:53:01.816,23,12,35,2,2,1665,-316,891,40,1,0,0,0,0,39,70997841,546.704
2026-04-13 17:53:01.816,24,32,23,2,2,3707,973,-194,40,1,0,0,0,0,39,71012602,546.704
2026-04-13 17:53:01.816,25,20,1,2,2,1659,-208,-434,40,1,0,0,0,0,39,71027363,546.704
2026-04-13 17:53:01.816,26,2,19,2,2,2870,349,-251,40,1,0,0,0,0,39,71042124,546.704
2026-04-13 17:53:01.816,27,7,25,3,3,4375,-414,-42,40,1,0,0,0,0,39,71056885,546.704
2026-04-13 17:53:01.816,28,14,26,2,2,2272,296,243,40,1,0,0,0,0,39,71071646,546.704
2026-04-13 17:53:01.816,29,6,11,2,2,4860,-205,359,40,1,0,0,0,0,39,71086407,546.704
2026-04-13 17:53:01.816,30,7,25,3,3,4855,-438,-66,40,1,0,0,0,0,39,71101168,546.704
2026-04-13 17:53:01.816,31,34,9,2,2,2138,-117,-946,40,1,0,0,0,0,39,71115929,546.704
2026-04-13 17:53:01.816,32,16,8,2,2,2519,800,440,40,1,0,0,0,0,39,71130690,546.704
2026-04-13 17:53:01.816,33,0,18,3,1,2913,-756,-569,40,1,0,0,0,0,39,71145451,546.704
2026-04-13 17:53:01.816,34,31,36,2,2,1339,185,-360,40,1,0,0,0,0,39,71160212,546.704
2026-04-13 17:53:01.816,35,20,1,2,2,1854,-208,-454,40,1,0,0,0,0,39,71174973,546.704
2026-04-13 17:53:01.816,36,19,2,2,2,6124,397,-93,40,1,0,0,0,0,39,71189734,546.704
2026-04-13 17:53:01.836,37,30,37,2,2,1413,-939,221,40,1,0,0,0,0,39,71204495,546.704
2026-04-13 17:53:01.837,38,1,36,2,2,1964,-17,-418,40,1,0,0,0,0,39,71219256,546.704
2026-04-13 17:53:01.837,39,8,32,2,2,4718,939,87,40,1,0,0,0,0,39,71234017,546.704
2026-04-13 17:53:01.837,40,1,36,2,2,2045,-16,-430,40,1,0,0,0,0,39,71248778,546.704
2026-04-13 17:53:01.837,41,29,7,2,3,4434,-415,151,40,1,0,0,0,0,39,71263539,546.704
2026-04-13 17:53:01.837,42,6,29,2,2,5633,-242,344,40,1,0,0,0,0,39,71278300,546.704
2026-04-13 17:53:01.837,43,35,28,2,2,1881,-143,916,40,1,0,0,0,0,39,71293061,546.704
2026-04-13 17:53:01.837,44,26,14,2,2,1339,204,396,40,1,0,0,0,0,39,71307822,546.704
2026-04-13 17:53:01.837,45,2,19,2,2,2689,348,-257,40,1,0,0,0,0,39,71322583,546.704
2026-04-13 17:53:01.837,46,26,14,2,2,1385,212,399,40,1,0,0,0,0,39,71337344,546.704
2026-04-13 17:53:01.837,47,22,13,2,2,1961,141,-976,40,1,0,0,0,0,39,71352105,546.704
2026-04-13 17:53:01.837,48,25,20,3,2,3817,-349,-267,40,1,0,0,0,0,39,71366866,546.704
2026-04-13 17:53:01.837,49,13,38,2,2,5158,413,-882,40,1,0,0,0,0,39,71381627,546.704
2026-04-13 17:53:01.837,50,5,0,2,3,1690,-942,-359,40,1,0,0,0,0,39,71510375,4768.444
2026-04-13 17:53:01.837,51,11,26,2,2,2578,-27,435,40,1,0,0,0,0,39,71525136,546.704
2026-04-13 17:53:01.837,52,24,28,2,2,702,357,893,40,1,0,0,0,0,39,71539897,546.704
2026-04-13 17:53:01.837,53,6,11,2,2,5514,-231,338,40,1,0,0,0,0,39,71554658,546.704
2026-04-13 17:53:01.837,54,27,9,2,2,3354,-567,-824,40,1,0,0,0,0,39,71569419,546.704
2026-04-13 17:53:01.837,55,29,7,2,3,4300,-416,139,40,1,0,0,0,0,39,71584180,546.704
2026-04-13 17:53:01.837,56,29,6,2,2,5516,-404,179,40,1,0,0,0,0,39,71598941,546.704
2026-04-13 17:53:01.837,57,17,12,2,2,1307,-556,753,40,1,0,0,0,0,39,71613702,546.704
2026-04-13 17:53:01.837,58,27,0,2,3,3839,-595,-821,40,1,0,0,0,0,39,71628463,546.704
2026-04-13 17:53:01.837,59,10,24,2,2,5559,573,714,40,1,0,0,0,0,39,71643224,546.704
2026-04-13 17:53:01.837,60,9,34,2,2,1300,-323,-951,40,1,0,0,0,0,39,71657985,546.704
2026-04-13 17:53:01.837,61,23,4,2,2,260,856,-462,40,1,0,0,0,0,39,71672746,546.704
2026-04-13 17:53:01.837,62,7,29,3,2,4745,-453,-47,40,1,0,0,0,0,39,71687507,546.704
2026-04-13 17:53:01.837,63,16,8,2,2,2267,803,435,40,1,0,0,0,0,39,71702268,546.704
2026-04-13 17:53:01.837,64,14,33,2,2,2434,319,240,40,1,0,0,0,0,39,71717029,546.704
2026-04-13 17:53:01.837,65,14,26,2,2,2620,319,256,40,1,0,0,0,0,39,71731790,546.704
2026-04-13 17:53:01.837,66,14,26,2,2,2738,307,249,40,1,0,0,0,0,39,71746551,546.704
2026-04-13 17:53:01.864,67,19,33,2,2,6050,412,-70,40,1,0,0,0,0,39,71761312,546.704
2026-04-13 17:53:01.864,68,25,20,3,2,3629,-339,-267,40,1,0,0,0,0,39,71776073,546.704
2026-04-13 17:53:01.864,69,7,29,3,2,5113,-435,-30,40,1,0,0,0,0,39,71790834,546.704
2026-04-13 17:53:01.864,70,17,3,2,2,1406,-566,741,40,1,0,0,0,0,39,71805595,546.704
2026-04-13 17:53:01.864,71,16,10,2,2,2765,798,463,40,1,0,0,0,0,39,71820356,546.704
2026-04-13 17:53:01.864,72,8,16,2,2,4958,921,117,40,1,0,0,0,0,39,71835117,546.704
2026-04-13 17:53:01.864,73,0,18,3,1,2927,-754,-596,40,1,0,0,0,0,39,71849878,546.704
2026-04-13 17:53:01.864,74,19,33,2,2,6366,391,-54,40,1,0,0,0,0,39,71864639,546.704
2026-04-13 17:53:01.864,75,26,11,2,2,1496,193,402,40,1,0,0,0,0,39,71879400,546.704
2026-04-13 17:53:01.864,76,23,4,2,2,272,856,-457,40,1,0,0,0,0,39,71894161,546.704
2026-04-13 17:53:01.864,77,3,37,2,2,1929,-772,586,40,1,0,0,0,0,39,71908922,546.704
2026-04-13 17:53:01.864,78,1,20,2,2,1924,-31,-429,40,1,0,0,0,0,39,71923683,546.704
2026-04-13 17:53:01.864,79,29,7,2,3,5078,-412,178,40,1,0,0,0,0,39,71938444,546.704
2026-04-13 17:53:01.864,80,20,25,2,3,1900,-212,-434,40,1,0,0,0,0,39,71953205,546.704
2026-04-13 17:53:01.864,81,33,14,2,2,826,426,142,40,1,0,0,0,0,39,71967966,546.704
2026-04-13 17:53:01.864,82,6,11,2,2,5137,-220,326,40,1,0,0,0,0,39,71982727,546.704
2026-04-13 17:53:01.864,83,28,24,2,2,1094,101,971,40,1,0,0,0,0,39,71997488,546.704
2026-04-13 17:53:01.864,84,21,15,2,2,1027,-993,43,40,1,0,0,0,0,39,72012249,546.704
2026-04-13 17:53:01.865,85,12,35,2,2,1550,-336,888,40,1,0,0,0,0,39,72027010,546.704
2026-04-13 17:53:01.865,86,31,2,2,2,1321,184,-343,40,1,0,0,0,0,39,72041771,546.704
2026-04-13 17:53:01.865,87,13,22,2,2,5461,386,-910,40,1,0,0,0,0,39,72056532,546.704
2026-04-13 17:53:01.865,88,34,22,2,2,2065,-103,-964,40,1,0,0,0,0,39,72071293,546.704
2026-04-13 17:53:01.865,89,37,3,2,2,1344,-843,394,40,1,0,0,0,0,39,72086054,546.704
2026-04-13 17:53:01.865,90,38,4,2,2,721,593,-795,40,1,0,0,0,0,39,72100815,546.704
